"Count_gfp_objects","Count_rfp_objects","FileName_gfp","FileName_rfp","ImageNumber"
161,2031,"E10_-1_2_1_Stitched[GFP 469,525]_015.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1065
175,2184,"E10_-1_2_1_Stitched[GFP 469,525]_016.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1066
195,2333,"E10_-1_2_1_Stitched[GFP 469,525]_017.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1067
206,2392,"E10_-1_2_1_Stitched[GFP 469,525]_018.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1068
231,2909,"E10_-1_2_1_Stitched[GFP 469,525]_019.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1069
238,3134,"E10_-1_2_1_Stitched[GFP 469,525]_020.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1070
231,3241,"E10_-1_2_1_Stitched[GFP 469,525]_021.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1071
254,3644,"E10_-1_2_1_Stitched[GFP 469,525]_022.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1072
279,3880,"E10_-1_2_1_Stitched[GFP 469,525]_023.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1073
266,4145,"E10_-1_2_1_Stitched[GFP 469,525]_024.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1074
293,4380,"E10_-1_2_1_Stitched[GFP 469,525]_025.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1075
284,4542,"E10_-1_2_1_Stitched[GFP 469,525]_026.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1076
301,4984,"E10_-1_2_1_Stitched[GFP 469,525]_027.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1077
307,5367,"E10_-1_2_1_Stitched[GFP 469,525]_028.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1078
285,5182,"E10_-1_2_1_Stitched[GFP 469,525]_029.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1079
299,5641,"E10_-1_2_1_Stitched[GFP 469,525]_030.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1080
305,5719,"E10_-1_2_1_Stitched[GFP 469,525]_031.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1081
283,5777,"E10_-1_2_1_Stitched[GFP 469,525]_032.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1082
277,5568,"E10_-1_2_1_Stitched[GFP 469,525]_033.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1083
273,5710,"E10_-1_2_1_Stitched[GFP 469,525]_034.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1084
240,5497,"E10_-1_2_1_Stitched[GFP 469,525]_035.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1085
131,330,"E11_-1_2_1_Stitched[GFP 469,525]_001.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1086
147,418,"E11_-1_2_1_Stitched[GFP 469,525]_002.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1087
98,468,"E11_-1_2_1_Stitched[GFP 469,525]_003.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1088
110,525,"E11_-1_2_1_Stitched[GFP 469,525]_004.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1089
98,612,"E11_-1_2_1_Stitched[GFP 469,525]_005.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1090
85,673,"E11_-1_2_1_Stitched[GFP 469,525]_006.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1091
97,727,"E11_-1_2_1_Stitched[GFP 469,525]_007.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1092
103,848,"E11_-1_2_1_Stitched[GFP 469,525]_008.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1093
125,964,"E11_-1_2_1_Stitched[GFP 469,525]_009.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1094
126,1072,"E11_-1_2_1_Stitched[GFP 469,525]_010.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1095
131,1251,"E11_-1_2_1_Stitched[GFP 469,525]_011.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1096
150,1323,"E11_-1_2_1_Stitched[GFP 469,525]_012.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1097
164,1527,"E11_-1_2_1_Stitched[GFP 469,525]_013.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1098
177,1707,"E11_-1_2_1_Stitched[GFP 469,525]_014.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1099
200,1931,"E11_-1_2_1_Stitched[GFP 469,525]_015.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1100
214,2017,"E11_-1_2_1_Stitched[GFP 469,525]_016.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1101
240,2194,"E11_-1_2_1_Stitched[GFP 469,525]_017.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1102
266,2452,"E11_-1_2_1_Stitched[GFP 469,525]_018.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1103
269,2692,"E11_-1_2_1_Stitched[GFP 469,525]_019.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1104
309,3076,"E11_-1_2_1_Stitched[GFP 469,525]_020.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1105
349,3223,"E11_-1_2_1_Stitched[GFP 469,525]_021.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1106
349,3410,"E11_-1_2_1_Stitched[GFP 469,525]_022.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1107
367,3678,"E11_-1_2_1_Stitched[GFP 469,525]_023.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1108
393,3962,"E11_-1_2_1_Stitched[GFP 469,525]_024.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1109
395,4169,"E11_-1_2_1_Stitched[GFP 469,525]_025.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1110
415,4434,"E11_-1_2_1_Stitched[GFP 469,525]_026.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1111
387,4727,"E11_-1_2_1_Stitched[GFP 469,525]_027.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1112
376,4853,"E11_-1_2_1_Stitched[GFP 469,525]_028.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1113
367,5128,"E11_-1_2_1_Stitched[GFP 469,525]_029.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1114
376,5241,"E11_-1_2_1_Stitched[GFP 469,525]_030.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1115
333,5336,"E11_-1_2_1_Stitched[GFP 469,525]_031.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1116
331,5555,"E11_-1_2_1_Stitched[GFP 469,525]_032.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1117
329,5697,"E11_-1_2_1_Stitched[GFP 469,525]_033.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1118
290,5524,"E11_-1_2_1_Stitched[GFP 469,525]_034.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1119
291,5567,"E11_-1_2_1_Stitched[GFP 469,525]_035.tif","E11_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1120
91,458,"E2_-1_2_1_Stitched[GFP 469,525]_001.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1121
80,630,"E2_-1_2_1_Stitched[GFP 469,525]_002.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1122
94,736,"E2_-1_2_1_Stitched[GFP 469,525]_003.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1123
100,772,"E2_-1_2_1_Stitched[GFP 469,525]_004.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1124
109,913,"E2_-1_2_1_Stitched[GFP 469,525]_005.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1125
121,1055,"E2_-1_2_1_Stitched[GFP 469,525]_006.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1126
141,1196,"E2_-1_2_1_Stitched[GFP 469,525]_007.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1127
170,1357,"E2_-1_2_1_Stitched[GFP 469,525]_008.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1128
202,1550,"E2_-1_2_1_Stitched[GFP 469,525]_009.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1129
225,1786,"E2_-1_2_1_Stitched[GFP 469,525]_010.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1130
258,1995,"E2_-1_2_1_Stitched[GFP 469,525]_011.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1131
301,2276,"E2_-1_2_1_Stitched[GFP 469,525]_012.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1132
373,2591,"E2_-1_2_1_Stitched[GFP 469,525]_013.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1133
389,2794,"E2_-1_2_1_Stitched[GFP 469,525]_014.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1134
445,3396,"E2_-1_2_1_Stitched[GFP 469,525]_015.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1135
530,3869,"E2_-1_2_1_Stitched[GFP 469,525]_016.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1136
623,4366,"E2_-1_2_1_Stitched[GFP 469,525]_017.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1137
707,4697,"E2_-1_2_1_Stitched[GFP 469,525]_018.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1138
779,4991,"E2_-1_2_1_Stitched[GFP 469,525]_019.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1139
864,5421,"E2_-1_2_1_Stitched[GFP 469,525]_020.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1140
970,5804,"E2_-1_2_1_Stitched[GFP 469,525]_021.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1141
1093,6496,"E2_-1_2_1_Stitched[GFP 469,525]_022.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1142
1188,7308,"E2_-1_2_1_Stitched[GFP 469,525]_023.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1143
1264,7200,"E2_-1_2_1_Stitched[GFP 469,525]_024.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1144
1330,7644,"E2_-1_2_1_Stitched[GFP 469,525]_025.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1145
1462,7866,"E2_-1_2_1_Stitched[GFP 469,525]_026.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1146
1559,7974,"E2_-1_2_1_Stitched[GFP 469,525]_027.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1147
1611,8510,"E2_-1_2_1_Stitched[GFP 469,525]_028.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1148
1668,8736,"E2_-1_2_1_Stitched[GFP 469,525]_029.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1149
1730,8860,"E2_-1_2_1_Stitched[GFP 469,525]_030.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1150
1798,8591,"E2_-1_2_1_Stitched[GFP 469,525]_031.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1151
1826,8471,"E2_-1_2_1_Stitched[GFP 469,525]_032.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1152
1946,9105,"E2_-1_2_1_Stitched[GFP 469,525]_033.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1153
1969,8991,"E2_-1_2_1_Stitched[GFP 469,525]_034.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1154
2005,8769,"E2_-1_2_1_Stitched[GFP 469,525]_035.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1155
64,381,"E3_-1_2_1_Stitched[GFP 469,525]_001.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1156
48,520,"E3_-1_2_1_Stitched[GFP 469,525]_002.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1157
68,593,"E3_-1_2_1_Stitched[GFP 469,525]_003.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1158
74,654,"E3_-1_2_1_Stitched[GFP 469,525]_004.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1159
74,715,"E3_-1_2_1_Stitched[GFP 469,525]_005.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1160
84,845,"E3_-1_2_1_Stitched[GFP 469,525]_006.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1161
93,993,"E3_-1_2_1_Stitched[GFP 469,525]_007.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1162
106,1182,"E3_-1_2_1_Stitched[GFP 469,525]_008.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1163
133,1285,"E3_-1_2_1_Stitched[GFP 469,525]_009.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1164
144,1483,"E3_-1_2_1_Stitched[GFP 469,525]_010.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1165
161,1646,"E3_-1_2_1_Stitched[GFP 469,525]_011.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1166
198,1903,"E3_-1_2_1_Stitched[GFP 469,525]_012.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1167
229,2119,"E3_-1_2_1_Stitched[GFP 469,525]_013.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1168
268,2374,"E3_-1_2_1_Stitched[GFP 469,525]_014.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1169
305,2830,"E3_-1_2_1_Stitched[GFP 469,525]_015.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1170
350,3150,"E3_-1_2_1_Stitched[GFP 469,525]_016.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1171
414,3518,"E3_-1_2_1_Stitched[GFP 469,525]_017.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1172
452,3707,"E3_-1_2_1_Stitched[GFP 469,525]_018.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1173
531,4338,"E3_-1_2_1_Stitched[GFP 469,525]_019.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1174
581,4670,"E3_-1_2_1_Stitched[GFP 469,525]_020.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1175
664,5219,"E3_-1_2_1_Stitched[GFP 469,525]_021.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1176
749,5676,"E3_-1_2_1_Stitched[GFP 469,525]_022.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1177
862,6476,"E3_-1_2_1_Stitched[GFP 469,525]_023.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1178
914,6591,"E3_-1_2_1_Stitched[GFP 469,525]_024.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1179
990,6793,"E3_-1_2_1_Stitched[GFP 469,525]_025.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1180
1078,7115,"E3_-1_2_1_Stitched[GFP 469,525]_026.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1181
1163,7827,"E3_-1_2_1_Stitched[GFP 469,525]_027.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1182
1260,8006,"E3_-1_2_1_Stitched[GFP 469,525]_028.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1183
1312,8372,"E3_-1_2_1_Stitched[GFP 469,525]_029.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1184
1375,8401,"E3_-1_2_1_Stitched[GFP 469,525]_030.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1185
1382,8147,"E3_-1_2_1_Stitched[GFP 469,525]_031.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1186
1461,9155,"E3_-1_2_1_Stitched[GFP 469,525]_032.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1187
1515,8948,"E3_-1_2_1_Stitched[GFP 469,525]_033.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1188
1592,8872,"E3_-1_2_1_Stitched[GFP 469,525]_034.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1189
1570,8527,"E3_-1_2_1_Stitched[GFP 469,525]_035.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1190
96,387,"E4_-1_2_1_Stitched[GFP 469,525]_001.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1191
101,516,"E4_-1_2_1_Stitched[GFP 469,525]_002.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1192
84,610,"E4_-1_2_1_Stitched[GFP 469,525]_003.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1193
87,713,"E4_-1_2_1_Stitched[GFP 469,525]_004.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1194
96,779,"E4_-1_2_1_Stitched[GFP 469,525]_005.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1195
106,830,"E4_-1_2_1_Stitched[GFP 469,525]_006.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1196
121,973,"E4_-1_2_1_Stitched[GFP 469,525]_007.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1197
141,1132,"E4_-1_2_1_Stitched[GFP 469,525]_008.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1198
160,1310,"E4_-1_2_1_Stitched[GFP 469,525]_009.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1199
178,1499,"E4_-1_2_1_Stitched[GFP 469,525]_010.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1200
209,1687,"E4_-1_2_1_Stitched[GFP 469,525]_011.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1201
246,1871,"E4_-1_2_1_Stitched[GFP 469,525]_012.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1202
285,2140,"E4_-1_2_1_Stitched[GFP 469,525]_013.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1203
329,2346,"E4_-1_2_1_Stitched[GFP 469,525]_014.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1204
359,2693,"E4_-1_2_1_Stitched[GFP 469,525]_015.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1205
420,3062,"E4_-1_2_1_Stitched[GFP 469,525]_016.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1206
490,3436,"E4_-1_2_1_Stitched[GFP 469,525]_017.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1207
548,3512,"E4_-1_2_1_Stitched[GFP 469,525]_018.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1208
652,4240,"E4_-1_2_1_Stitched[GFP 469,525]_019.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1209
735,4727,"E4_-1_2_1_Stitched[GFP 469,525]_020.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1210
833,5270,"E4_-1_2_1_Stitched[GFP 469,525]_021.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1211
917,5160,"E4_-1_2_1_Stitched[GFP 469,525]_022.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1212
1065,6348,"E4_-1_2_1_Stitched[GFP 469,525]_023.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1213
1137,6949,"E4_-1_2_1_Stitched[GFP 469,525]_024.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1214
1248,7186,"E4_-1_2_1_Stitched[GFP 469,525]_025.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1215
1337,7657,"E4_-1_2_1_Stitched[GFP 469,525]_026.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1216
1435,7637,"E4_-1_2_1_Stitched[GFP 469,525]_027.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1217
1555,7752,"E4_-1_2_1_Stitched[GFP 469,525]_028.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1218
1590,8125,"E4_-1_2_1_Stitched[GFP 469,525]_029.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1219
1626,7992,"E4_-1_2_1_Stitched[GFP 469,525]_030.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1220
1695,8353,"E4_-1_2_1_Stitched[GFP 469,525]_031.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1221
1763,8571,"E4_-1_2_1_Stitched[GFP 469,525]_032.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1222
1842,8701,"E4_-1_2_1_Stitched[GFP 469,525]_033.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1223
1853,8694,"E4_-1_2_1_Stitched[GFP 469,525]_034.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1224
1879,8641,"E4_-1_2_1_Stitched[GFP 469,525]_035.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1225
76,405,"E5_-1_2_1_Stitched[GFP 469,525]_001.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1226
61,501,"E5_-1_2_1_Stitched[GFP 469,525]_002.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1227
68,581,"E5_-1_2_1_Stitched[GFP 469,525]_003.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1228
76,674,"E5_-1_2_1_Stitched[GFP 469,525]_004.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1229
75,765,"E5_-1_2_1_Stitched[GFP 469,525]_005.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1230
80,850,"E5_-1_2_1_Stitched[GFP 469,525]_006.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1231
105,968,"E5_-1_2_1_Stitched[GFP 469,525]_007.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1232
111,1097,"E5_-1_2_1_Stitched[GFP 469,525]_008.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1233
124,1218,"E5_-1_2_1_Stitched[GFP 469,525]_009.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1234
150,1491,"E5_-1_2_1_Stitched[GFP 469,525]_010.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1235
176,1660,"E5_-1_2_1_Stitched[GFP 469,525]_011.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1236
201,1803,"E5_-1_2_1_Stitched[GFP 469,525]_012.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1237
230,2033,"E5_-1_2_1_Stitched[GFP 469,525]_013.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1238
278,2328,"E5_-1_2_1_Stitched[GFP 469,525]_014.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1239
295,2498,"E5_-1_2_1_Stitched[GFP 469,525]_015.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1240
371,2990,"E5_-1_2_1_Stitched[GFP 469,525]_016.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1241
423,3207,"E5_-1_2_1_Stitched[GFP 469,525]_017.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1242
502,3888,"E5_-1_2_1_Stitched[GFP 469,525]_018.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1243
573,3961,"E5_-1_2_1_Stitched[GFP 469,525]_019.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1244
649,4922,"E5_-1_2_1_Stitched[GFP 469,525]_020.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1245
726,5244,"E5_-1_2_1_Stitched[GFP 469,525]_021.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1246
805,5225,"E5_-1_2_1_Stitched[GFP 469,525]_022.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1247
936,6212,"E5_-1_2_1_Stitched[GFP 469,525]_023.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1248
1001,6261,"E5_-1_2_1_Stitched[GFP 469,525]_024.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1249
1101,6752,"E5_-1_2_1_Stitched[GFP 469,525]_025.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1250
1181,7127,"E5_-1_2_1_Stitched[GFP 469,525]_026.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1251
1263,7475,"E5_-1_2_1_Stitched[GFP 469,525]_027.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1252
1365,7430,"E5_-1_2_1_Stitched[GFP 469,525]_028.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1253
1444,7795,"E5_-1_2_1_Stitched[GFP 469,525]_029.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1254
1494,7712,"E5_-1_2_1_Stitched[GFP 469,525]_030.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1255
1533,8104,"E5_-1_2_1_Stitched[GFP 469,525]_031.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1256
1594,8322,"E5_-1_2_1_Stitched[GFP 469,525]_032.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1257
1620,8502,"E5_-1_2_1_Stitched[GFP 469,525]_033.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1258
1675,8381,"E5_-1_2_1_Stitched[GFP 469,525]_034.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1259
1651,8441,"E5_-1_2_1_Stitched[GFP 469,525]_035.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1260
67,460,"E6_-1_2_1_Stitched[GFP 469,525]_001.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1261
73,601,"E6_-1_2_1_Stitched[GFP 469,525]_002.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1262
83,649,"E6_-1_2_1_Stitched[GFP 469,525]_003.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1263
90,747,"E6_-1_2_1_Stitched[GFP 469,525]_004.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1264
93,882,"E6_-1_2_1_Stitched[GFP 469,525]_005.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1265
100,1020,"E6_-1_2_1_Stitched[GFP 469,525]_006.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1266
