Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
7814.0,0.0,"F4_-1_2_1_Stitched[GFP 469,525]_027.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1567
7864.0,0.0,"F4_-1_2_1_Stitched[GFP 469,525]_028.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1568
7879.0,0.0,"F4_-1_2_1_Stitched[GFP 469,525]_029.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1569
7953.0,0.0,"F4_-1_2_1_Stitched[GFP 469,525]_030.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1570
7988.0,0.0,"F4_-1_2_1_Stitched[GFP 469,525]_031.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1571
7818.0,0.0,"F4_-1_2_1_Stitched[GFP 469,525]_032.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1572
7923.0,0.0,"F4_-1_2_1_Stitched[GFP 469,525]_033.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1573
7885.0,0.0,"F4_-1_2_1_Stitched[GFP 469,525]_034.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1574
7898.0,0.0,"F4_-1_2_1_Stitched[GFP 469,525]_035.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1575
484.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_001.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1576
577.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_002.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1577
707.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_003.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1578
762.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_004.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1579
842.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_005.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1580
904.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_006.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1581
1108.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_007.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1582
1311.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_008.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1583
1486.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_009.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1584
1634.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_010.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1585
1831.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_011.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1586
2227.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_012.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1587
2511.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_013.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1588
2886.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_014.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1589
3196.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_015.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1590
3743.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_016.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1591
4423.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_017.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1592
4910.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_018.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1593
5345.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_019.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1594
5828.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_020.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1595
6270.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_021.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1596
6810.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_022.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1597
7161.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_023.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1598
7403.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_024.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1599
7571.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_025.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1600
7630.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_026.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1601
7678.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_027.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1602
7641.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_028.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1603
7776.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_029.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1604
7663.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_030.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1605
7542.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_031.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1606
7536.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_032.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1607
7489.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_033.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1608
7425.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_034.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1609
7413.0,0.0,"F5_-1_2_1_Stitched[GFP 469,525]_035.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1610
483.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_001.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1611
579.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_002.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1612
665.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_003.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1613
726.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_004.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1614
776.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_005.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1615
874.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_006.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1616
1011.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_007.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1617
1195.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_008.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1618
1379.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_009.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1619
1494.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_010.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1620
1784.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_011.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1621
2071.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_012.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1622
2307.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_013.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1623
2555.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_014.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1624
3013.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_015.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1625
3424.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_016.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1626
3922.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_017.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1627
4469.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_018.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1628
4791.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_019.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1629
5187.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_020.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1630
5726.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_021.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1631
5961.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_022.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1632
6345.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_023.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1633
6540.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_024.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1634
6617.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_025.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1635
6853.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_026.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1636
6913.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_027.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1637
6865.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_028.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1638
6854.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_029.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1639
6864.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_030.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1640
6844.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_031.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1641
6715.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_032.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1642
6620.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_033.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1643
6638.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_034.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1644
6615.0,0.0,"F6_-1_2_1_Stitched[GFP 469,525]_035.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1645
499.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_001.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1646
605.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_002.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1647
665.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_003.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1648
731.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_004.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1649
803.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_005.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1650
850.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_006.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1651
990.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_007.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1652
1167.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_008.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1653
1308.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_009.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1654
1453.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_010.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1655
1666.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_011.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1656
1845.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_012.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1657
2126.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_013.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1658
2390.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_014.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1659
2604.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_015.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1660
2988.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_016.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1661
3393.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_017.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1662
3751.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_018.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1663
4229.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_019.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1664
4554.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_020.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1665
4880.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_021.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1666
5158.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_022.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1667
5460.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_023.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1668
5719.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_024.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1669
5827.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_025.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1670
5991.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_026.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1671
6042.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_027.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1672
6047.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_028.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1673
6038.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_029.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1674
5998.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_030.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1675
5841.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_031.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1676
5719.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_032.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1677
5691.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_033.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1678
5622.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_034.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1679
5665.0,0.0,"F7_-1_2_1_Stitched[GFP 469,525]_035.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1680
510.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_001.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1681
634.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_002.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1682
704.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_003.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1683
763.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_004.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1684
815.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_005.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1685
896.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_006.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1686
989.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_007.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1687
1157.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_008.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1688
1263.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_009.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1689
1383.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_010.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1690
1550.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_011.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1691
1713.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_012.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1692
1925.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_013.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1693
2131.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_014.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1694
2321.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_015.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1695
2592.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_016.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1696
2912.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_017.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1697
3204.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_018.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1698
3501.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_019.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1699
3898.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_020.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1700
4218.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_021.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1701
4526.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_022.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1702
4825.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_023.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1703
5033.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_024.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1704
5199.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_025.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1705
5346.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_026.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1706
5464.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_027.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1707
5464.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_028.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1708
5524.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_029.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1709
5407.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_030.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1710
5316.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_031.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1711
5316.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_032.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1712
5221.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_033.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1713
5238.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_034.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1714
5099.0,0.0,"F8_-1_2_1_Stitched[GFP 469,525]_035.tif","F8_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1715
486.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_001.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1716
579.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_002.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1717
652.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_003.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1718
710.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_004.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1719
749.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_005.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1720
791.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_006.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1721
917.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_007.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1722
983.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_008.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1723
1134.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_009.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1724
1251.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_010.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1725
1347.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_011.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1726
1504.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_012.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1727
1694.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_013.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1728
1807.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_014.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1729
1957.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_015.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1730
2185.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_016.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1731
2401.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_017.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1732
2591.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_018.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1733
2846.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_019.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1734
3082.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_020.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1735
3336.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_021.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1736
3656.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_022.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1737
3979.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_023.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1738
4300.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_024.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1739
4605.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_025.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1740
4692.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_026.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1741
4921.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_027.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1742
4965.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_028.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1743
5076.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_029.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1744
5199.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_030.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1745
5200.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_031.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1746
5288.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_032.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1747
5292.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_033.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_033.tif",1748
5227.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_034.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_034.tif",1749
5171.0,0.0,"F9_-1_2_1_Stitched[GFP 469,525]_035.tif","F9_-1_3_1_Stitched[Texas Red 586,647]_035.tif",1750
518.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_001.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1751
620.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_002.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1752
687.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_003.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1753
738.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_004.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1754
782.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_005.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1755
867.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_006.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1756
979.0,0.0,"G10_-1_2_1_Stitched[GFP 469,525]_007.tif","G10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1757
