Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
8030.0,741.0,"D9_-1_2_1_Stitched[GFP 469,525]_026.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_026.tif",858
8174.0,624.0,"D9_-1_2_1_Stitched[GFP 469,525]_027.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_027.tif",859
8271.0,666.0,"D9_-1_2_1_Stitched[GFP 469,525]_028.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_028.tif",860
8220.0,662.0,"D9_-1_2_1_Stitched[GFP 469,525]_029.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_029.tif",861
8083.0,708.0,"D9_-1_2_1_Stitched[GFP 469,525]_030.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_030.tif",862
7907.0,749.0,"D9_-1_2_1_Stitched[GFP 469,525]_031.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_031.tif",863
7680.0,747.0,"D9_-1_2_1_Stitched[GFP 469,525]_032.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_032.tif",864
676.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_001.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",865
788.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_002.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",866
844.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_003.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",867
931.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_004.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",868
971.0,3.0,"E10_-1_2_1_Stitched[GFP 469,525]_005.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",869
1041.0,7.0,"E10_-1_2_1_Stitched[GFP 469,525]_006.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",870
1193.0,5.0,"E10_-1_2_1_Stitched[GFP 469,525]_007.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",871
1345.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_008.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",872
1486.0,3.0,"E10_-1_2_1_Stitched[GFP 469,525]_009.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",873
1640.0,4.0,"E10_-1_2_1_Stitched[GFP 469,525]_010.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",874
1858.0,10.0,"E10_-1_2_1_Stitched[GFP 469,525]_011.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",875
2108.0,5.0,"E10_-1_2_1_Stitched[GFP 469,525]_012.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",876
2448.0,1.0,"E10_-1_2_1_Stitched[GFP 469,525]_013.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",877
2625.0,5.0,"E10_-1_2_1_Stitched[GFP 469,525]_014.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",878
2880.0,6.0,"E10_-1_2_1_Stitched[GFP 469,525]_015.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",879
3159.0,6.0,"E10_-1_2_1_Stitched[GFP 469,525]_016.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",880
3667.0,12.0,"E10_-1_2_1_Stitched[GFP 469,525]_017.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",881
4024.0,8.0,"E10_-1_2_1_Stitched[GFP 469,525]_018.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",882
4472.0,7.0,"E10_-1_2_1_Stitched[GFP 469,525]_019.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",883
4858.0,7.0,"E10_-1_2_1_Stitched[GFP 469,525]_020.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",884
5232.0,22.0,"E10_-1_2_1_Stitched[GFP 469,525]_021.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",885
5574.0,13.0,"E10_-1_2_1_Stitched[GFP 469,525]_022.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",886
5828.0,16.0,"E10_-1_2_1_Stitched[GFP 469,525]_023.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",887
6078.0,23.0,"E10_-1_2_1_Stitched[GFP 469,525]_024.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",888
6076.0,25.0,"E10_-1_2_1_Stitched[GFP 469,525]_025.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",889
6065.0,16.0,"E10_-1_2_1_Stitched[GFP 469,525]_026.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_026.tif",890
6066.0,27.0,"E10_-1_2_1_Stitched[GFP 469,525]_027.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_027.tif",891
5839.0,22.0,"E10_-1_2_1_Stitched[GFP 469,525]_028.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_028.tif",892
5688.0,39.0,"E10_-1_2_1_Stitched[GFP 469,525]_029.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_029.tif",893
5458.0,55.0,"E10_-1_2_1_Stitched[GFP 469,525]_030.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_030.tif",894
4997.0,47.0,"E10_-1_2_1_Stitched[GFP 469,525]_031.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_031.tif",895
4709.0,61.0,"E10_-1_2_1_Stitched[GFP 469,525]_032.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_032.tif",896
12.0,837.0,"E2_-1_2_1_Stitched[GFP 469,525]_001.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",897
9.0,1051.0,"E2_-1_2_1_Stitched[GFP 469,525]_002.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",898
10.0,1095.0,"E2_-1_2_1_Stitched[GFP 469,525]_003.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",899
9.0,1223.0,"E2_-1_2_1_Stitched[GFP 469,525]_004.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",900
6.0,1328.0,"E2_-1_2_1_Stitched[GFP 469,525]_005.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",901
6.0,1419.0,"E2_-1_2_1_Stitched[GFP 469,525]_006.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",902
1.0,1591.0,"E2_-1_2_1_Stitched[GFP 469,525]_007.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",903
2.0,1984.0,"E2_-1_2_1_Stitched[GFP 469,525]_008.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",904
2.0,2073.0,"E2_-1_2_1_Stitched[GFP 469,525]_009.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",905
1.0,2311.0,"E2_-1_2_1_Stitched[GFP 469,525]_010.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",906
1.0,2657.0,"E2_-1_2_1_Stitched[GFP 469,525]_011.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",907
3.0,2887.0,"E2_-1_2_1_Stitched[GFP 469,525]_012.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",908
1.0,3292.0,"E2_-1_2_1_Stitched[GFP 469,525]_013.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",909
1.0,3561.0,"E2_-1_2_1_Stitched[GFP 469,525]_014.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",910
1.0,3918.0,"E2_-1_2_1_Stitched[GFP 469,525]_015.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",911
1.0,4450.0,"E2_-1_2_1_Stitched[GFP 469,525]_016.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",912
2.0,4807.0,"E2_-1_2_1_Stitched[GFP 469,525]_017.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",913
2.0,5039.0,"E2_-1_2_1_Stitched[GFP 469,525]_018.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",914
2.0,5626.0,"E2_-1_2_1_Stitched[GFP 469,525]_019.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",915
2.0,6072.0,"E2_-1_2_1_Stitched[GFP 469,525]_020.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",916
0.0,6217.0,"E2_-1_2_1_Stitched[GFP 469,525]_021.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",917
5.0,6483.0,"E2_-1_2_1_Stitched[GFP 469,525]_022.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",918
2.0,6923.0,"E2_-1_2_1_Stitched[GFP 469,525]_023.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",919
3.0,6560.0,"E2_-1_2_1_Stitched[GFP 469,525]_024.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",920
5.0,6720.0,"E2_-1_2_1_Stitched[GFP 469,525]_025.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_025.tif",921
8.0,6963.0,"E2_-1_2_1_Stitched[GFP 469,525]_026.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_026.tif",922
11.0,6619.0,"E2_-1_2_1_Stitched[GFP 469,525]_027.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_027.tif",923
8.0,6796.0,"E2_-1_2_1_Stitched[GFP 469,525]_028.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_028.tif",924
12.0,6957.0,"E2_-1_2_1_Stitched[GFP 469,525]_029.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_029.tif",925
13.0,7098.0,"E2_-1_2_1_Stitched[GFP 469,525]_030.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_030.tif",926
18.0,6757.0,"E2_-1_2_1_Stitched[GFP 469,525]_031.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_031.tif",927
21.0,6733.0,"E2_-1_2_1_Stitched[GFP 469,525]_032.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_032.tif",928
51.0,736.0,"E3_-1_2_1_Stitched[GFP 469,525]_001.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",929
58.0,875.0,"E3_-1_2_1_Stitched[GFP 469,525]_002.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",930
47.0,951.0,"E3_-1_2_1_Stitched[GFP 469,525]_003.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",931
51.0,1050.0,"E3_-1_2_1_Stitched[GFP 469,525]_004.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",932
53.0,1125.0,"E3_-1_2_1_Stitched[GFP 469,525]_005.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",933
54.0,1231.0,"E3_-1_2_1_Stitched[GFP 469,525]_006.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",934
55.0,1331.0,"E3_-1_2_1_Stitched[GFP 469,525]_007.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",935
68.0,1501.0,"E3_-1_2_1_Stitched[GFP 469,525]_008.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",936
88.0,1791.0,"E3_-1_2_1_Stitched[GFP 469,525]_009.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",937
97.0,2040.0,"E3_-1_2_1_Stitched[GFP 469,525]_010.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",938
100.0,2245.0,"E3_-1_2_1_Stitched[GFP 469,525]_011.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",939
102.0,2474.0,"E3_-1_2_1_Stitched[GFP 469,525]_012.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",940
114.0,2761.0,"E3_-1_2_1_Stitched[GFP 469,525]_013.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_013.tif",941
128.0,3136.0,"E3_-1_2_1_Stitched[GFP 469,525]_014.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",942
150.0,3578.0,"E3_-1_2_1_Stitched[GFP 469,525]_015.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_015.tif",943
161.0,3972.0,"E3_-1_2_1_Stitched[GFP 469,525]_016.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",944
178.0,4366.0,"E3_-1_2_1_Stitched[GFP 469,525]_017.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",945
197.0,4777.0,"E3_-1_2_1_Stitched[GFP 469,525]_018.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",946
206.0,5014.0,"E3_-1_2_1_Stitched[GFP 469,525]_019.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",947
223.0,5629.0,"E3_-1_2_1_Stitched[GFP 469,525]_020.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",948
241.0,5854.0,"E3_-1_2_1_Stitched[GFP 469,525]_021.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",949
235.0,6102.0,"E3_-1_2_1_Stitched[GFP 469,525]_022.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",950
242.0,6279.0,"E3_-1_2_1_Stitched[GFP 469,525]_023.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",951
241.0,6256.0,"E3_-1_2_1_Stitched[GFP 469,525]_024.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",952
246.0,6718.0,"E3_-1_2_1_Stitched[GFP 469,525]_025.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_025.tif",953
223.0,7004.0,"E3_-1_2_1_Stitched[GFP 469,525]_026.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_026.tif",954
222.0,6921.0,"E3_-1_2_1_Stitched[GFP 469,525]_027.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_027.tif",955
211.0,6754.0,"E3_-1_2_1_Stitched[GFP 469,525]_028.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_028.tif",956
199.0,6853.0,"E3_-1_2_1_Stitched[GFP 469,525]_029.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_029.tif",957
193.0,7023.0,"E3_-1_2_1_Stitched[GFP 469,525]_030.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_030.tif",958
171.0,7156.0,"E3_-1_2_1_Stitched[GFP 469,525]_031.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_031.tif",959
183.0,6876.0,"E3_-1_2_1_Stitched[GFP 469,525]_032.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_032.tif",960
81.0,724.0,"E4_-1_2_1_Stitched[GFP 469,525]_001.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",961
87.0,881.0,"E4_-1_2_1_Stitched[GFP 469,525]_002.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",962
85.0,967.0,"E4_-1_2_1_Stitched[GFP 469,525]_003.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",963
93.0,1049.0,"E4_-1_2_1_Stitched[GFP 469,525]_004.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",964
99.0,1137.0,"E4_-1_2_1_Stitched[GFP 469,525]_005.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",965
110.0,1225.0,"E4_-1_2_1_Stitched[GFP 469,525]_006.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",966
118.0,1313.0,"E4_-1_2_1_Stitched[GFP 469,525]_007.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",967
132.0,1536.0,"E4_-1_2_1_Stitched[GFP 469,525]_008.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",968
147.0,1789.0,"E4_-1_2_1_Stitched[GFP 469,525]_009.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",969
164.0,1998.0,"E4_-1_2_1_Stitched[GFP 469,525]_010.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",970
175.0,2176.0,"E4_-1_2_1_Stitched[GFP 469,525]_011.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",971
188.0,2470.0,"E4_-1_2_1_Stitched[GFP 469,525]_012.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",972
226.0,2776.0,"E4_-1_2_1_Stitched[GFP 469,525]_013.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",973
250.0,3192.0,"E4_-1_2_1_Stitched[GFP 469,525]_014.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",974
288.0,3539.0,"E4_-1_2_1_Stitched[GFP 469,525]_015.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",975
294.0,3906.0,"E4_-1_2_1_Stitched[GFP 469,525]_016.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",976
323.0,4137.0,"E4_-1_2_1_Stitched[GFP 469,525]_017.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",977
363.0,4636.0,"E4_-1_2_1_Stitched[GFP 469,525]_018.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",978
400.0,5092.0,"E4_-1_2_1_Stitched[GFP 469,525]_019.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",979
441.0,5455.0,"E4_-1_2_1_Stitched[GFP 469,525]_020.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",980
455.0,5635.0,"E4_-1_2_1_Stitched[GFP 469,525]_021.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",981
451.0,5914.0,"E4_-1_2_1_Stitched[GFP 469,525]_022.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",982
456.0,6148.0,"E4_-1_2_1_Stitched[GFP 469,525]_023.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",983
461.0,6402.0,"E4_-1_2_1_Stitched[GFP 469,525]_024.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_024.tif",984
439.0,6419.0,"E4_-1_2_1_Stitched[GFP 469,525]_025.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_025.tif",985
442.0,6463.0,"E4_-1_2_1_Stitched[GFP 469,525]_026.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_026.tif",986
408.0,6697.0,"E4_-1_2_1_Stitched[GFP 469,525]_027.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_027.tif",987
383.0,6783.0,"E4_-1_2_1_Stitched[GFP 469,525]_028.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_028.tif",988
336.0,6430.0,"E4_-1_2_1_Stitched[GFP 469,525]_029.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_029.tif",989
326.0,6911.0,"E4_-1_2_1_Stitched[GFP 469,525]_030.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_030.tif",990
294.0,6992.0,"E4_-1_2_1_Stitched[GFP 469,525]_031.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_031.tif",991
268.0,6961.0,"E4_-1_2_1_Stitched[GFP 469,525]_032.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_032.tif",992
209.0,548.0,"E5_-1_2_1_Stitched[GFP 469,525]_001.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",993
222.0,658.0,"E5_-1_2_1_Stitched[GFP 469,525]_002.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",994
249.0,704.0,"E5_-1_2_1_Stitched[GFP 469,525]_003.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",995
263.0,808.0,"E5_-1_2_1_Stitched[GFP 469,525]_004.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",996
287.0,878.0,"E5_-1_2_1_Stitched[GFP 469,525]_005.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",997
295.0,937.0,"E5_-1_2_1_Stitched[GFP 469,525]_006.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",998
311.0,1024.0,"E5_-1_2_1_Stitched[GFP 469,525]_007.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",999
362.0,1178.0,"E5_-1_2_1_Stitched[GFP 469,525]_008.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1000
405.0,1363.0,"E5_-1_2_1_Stitched[GFP 469,525]_009.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1001
439.0,1498.0,"E5_-1_2_1_Stitched[GFP 469,525]_010.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1002
462.0,1624.0,"E5_-1_2_1_Stitched[GFP 469,525]_011.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1003
528.0,1870.0,"E5_-1_2_1_Stitched[GFP 469,525]_012.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1004
626.0,2143.0,"E5_-1_2_1_Stitched[GFP 469,525]_013.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1005
689.0,2423.0,"E5_-1_2_1_Stitched[GFP 469,525]_014.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1006
767.0,2700.0,"E5_-1_2_1_Stitched[GFP 469,525]_015.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1007
832.0,3024.0,"E5_-1_2_1_Stitched[GFP 469,525]_016.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1008
937.0,3268.0,"E5_-1_2_1_Stitched[GFP 469,525]_017.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1009
1024.0,3640.0,"E5_-1_2_1_Stitched[GFP 469,525]_018.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1010
1125.0,3992.0,"E5_-1_2_1_Stitched[GFP 469,525]_019.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1011
1246.0,4366.0,"E5_-1_2_1_Stitched[GFP 469,525]_020.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1012
1314.0,4562.0,"E5_-1_2_1_Stitched[GFP 469,525]_021.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1013
1376.0,4860.0,"E5_-1_2_1_Stitched[GFP 469,525]_022.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1014
1408.0,4953.0,"E5_-1_2_1_Stitched[GFP 469,525]_023.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1015
1418.0,5268.0,"E5_-1_2_1_Stitched[GFP 469,525]_024.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1016
1444.0,5638.0,"E5_-1_2_1_Stitched[GFP 469,525]_025.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1017
1381.0,5659.0,"E5_-1_2_1_Stitched[GFP 469,525]_026.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1018
1287.0,5725.0,"E5_-1_2_1_Stitched[GFP 469,525]_027.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1019
1189.0,5739.0,"E5_-1_2_1_Stitched[GFP 469,525]_028.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1020
1062.0,5658.0,"E5_-1_2_1_Stitched[GFP 469,525]_029.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1021
1013.0,6147.0,"E5_-1_2_1_Stitched[GFP 469,525]_030.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1022
881.0,5916.0,"E5_-1_2_1_Stitched[GFP 469,525]_031.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1023
864.0,6065.0,"E5_-1_2_1_Stitched[GFP 469,525]_032.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1024
321.0,400.0,"E6_-1_2_1_Stitched[GFP 469,525]_001.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1025
373.0,509.0,"E6_-1_2_1_Stitched[GFP 469,525]_002.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1026
400.0,538.0,"E6_-1_2_1_Stitched[GFP 469,525]_003.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1027
425.0,594.0,"E6_-1_2_1_Stitched[GFP 469,525]_004.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1028
459.0,667.0,"E6_-1_2_1_Stitched[GFP 469,525]_005.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1029
464.0,697.0,"E6_-1_2_1_Stitched[GFP 469,525]_006.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1030
526.0,760.0,"E6_-1_2_1_Stitched[GFP 469,525]_007.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1031
623.0,865.0,"E6_-1_2_1_Stitched[GFP 469,525]_008.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1032
674.0,992.0,"E6_-1_2_1_Stitched[GFP 469,525]_009.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1033
767.0,1146.0,"E6_-1_2_1_Stitched[GFP 469,525]_010.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1034
866.0,1287.0,"E6_-1_2_1_Stitched[GFP 469,525]_011.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1035
966.0,1407.0,"E6_-1_2_1_Stitched[GFP 469,525]_012.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1036
1104.0,1574.0,"E6_-1_2_1_Stitched[GFP 469,525]_013.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1037
1250.0,1823.0,"E6_-1_2_1_Stitched[GFP 469,525]_014.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1038
1407.0,2049.0,"E6_-1_2_1_Stitched[GFP 469,525]_015.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1039
1585.0,2295.0,"E6_-1_2_1_Stitched[GFP 469,525]_016.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1040
1780.0,2552.0,"E6_-1_2_1_Stitched[GFP 469,525]_017.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1041
1892.0,2791.0,"E6_-1_2_1_Stitched[GFP 469,525]_018.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1042
2111.0,3041.0,"E6_-1_2_1_Stitched[GFP 469,525]_019.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1043
2263.0,3450.0,"E6_-1_2_1_Stitched[GFP 469,525]_020.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1044
2504.0,3637.0,"E6_-1_2_1_Stitched[GFP 469,525]_021.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1045
2608.0,3956.0,"E6_-1_2_1_Stitched[GFP 469,525]_022.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1046
2790.0,4189.0,"E6_-1_2_1_Stitched[GFP 469,525]_023.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1047
2783.0,4405.0,"E6_-1_2_1_Stitched[GFP 469,525]_024.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1048
2871.0,4594.0,"E6_-1_2_1_Stitched[GFP 469,525]_025.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1049
2791.0,4629.0,"E6_-1_2_1_Stitched[GFP 469,525]_026.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1050
