Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
559.0,2.0,"E10_-1_2_1_Stitched[GFP 469,525]_001.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",865
679.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_002.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",866
760.0,1.0,"E10_-1_2_1_Stitched[GFP 469,525]_003.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",867
803.0,3.0,"E10_-1_2_1_Stitched[GFP 469,525]_004.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",868
832.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_005.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",869
880.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_006.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",870
985.0,1.0,"E10_-1_2_1_Stitched[GFP 469,525]_007.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",871
1108.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_008.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",872
1219.0,3.0,"E10_-1_2_1_Stitched[GFP 469,525]_009.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",873
1260.0,2.0,"E10_-1_2_1_Stitched[GFP 469,525]_010.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",874
1339.0,9.0,"E10_-1_2_1_Stitched[GFP 469,525]_011.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",875
1504.0,8.0,"E10_-1_2_1_Stitched[GFP 469,525]_012.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",876
1651.0,11.0,"E10_-1_2_1_Stitched[GFP 469,525]_013.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",877
1791.0,15.0,"E10_-1_2_1_Stitched[GFP 469,525]_014.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",878
1856.0,9.0,"E10_-1_2_1_Stitched[GFP 469,525]_015.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",879
1979.0,19.0,"E10_-1_2_1_Stitched[GFP 469,525]_016.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",880
2143.0,18.0,"E10_-1_2_1_Stitched[GFP 469,525]_017.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",881
2288.0,19.0,"E10_-1_2_1_Stitched[GFP 469,525]_018.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",882
2389.0,17.0,"E10_-1_2_1_Stitched[GFP 469,525]_019.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",883
2390.0,15.0,"E10_-1_2_1_Stitched[GFP 469,525]_020.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",884
2533.0,23.0,"E10_-1_2_1_Stitched[GFP 469,525]_021.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",885
2581.0,27.0,"E10_-1_2_1_Stitched[GFP 469,525]_022.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",886
2685.0,41.0,"E10_-1_2_1_Stitched[GFP 469,525]_023.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",887
2807.0,43.0,"E10_-1_2_1_Stitched[GFP 469,525]_024.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",888
2825.0,39.0,"E10_-1_2_1_Stitched[GFP 469,525]_025.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",889
2855.0,52.0,"E10_-1_2_1_Stitched[GFP 469,525]_026.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_026.tif",890
2918.0,39.0,"E10_-1_2_1_Stitched[GFP 469,525]_027.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_027.tif",891
2878.0,55.0,"E10_-1_2_1_Stitched[GFP 469,525]_028.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_028.tif",892
2845.0,70.0,"E10_-1_2_1_Stitched[GFP 469,525]_029.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_029.tif",893
2814.0,78.0,"E10_-1_2_1_Stitched[GFP 469,525]_030.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_030.tif",894
2840.0,99.0,"E10_-1_2_1_Stitched[GFP 469,525]_031.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_031.tif",895
2810.0,88.0,"E10_-1_2_1_Stitched[GFP 469,525]_032.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_032.tif",896
59.0,660.0,"E2_-1_2_1_Stitched[GFP 469,525]_001.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",897
12.0,750.0,"E2_-1_2_1_Stitched[GFP 469,525]_002.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",898
4.0,892.0,"E2_-1_2_1_Stitched[GFP 469,525]_003.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",899
0.0,990.0,"E2_-1_2_1_Stitched[GFP 469,525]_004.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",900
0.0,1031.0,"E2_-1_2_1_Stitched[GFP 469,525]_005.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",901
0.0,1090.0,"E2_-1_2_1_Stitched[GFP 469,525]_006.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",902
1.0,1398.0,"E2_-1_2_1_Stitched[GFP 469,525]_007.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",903
0.0,1418.0,"E2_-1_2_1_Stitched[GFP 469,525]_008.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",904
0.0,1625.0,"E2_-1_2_1_Stitched[GFP 469,525]_009.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",905
3.0,1820.0,"E2_-1_2_1_Stitched[GFP 469,525]_010.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",906
3.0,2180.0,"E2_-1_2_1_Stitched[GFP 469,525]_011.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",907
4.0,2285.0,"E2_-1_2_1_Stitched[GFP 469,525]_012.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",908
5.0,2590.0,"E2_-1_2_1_Stitched[GFP 469,525]_013.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",909
3.0,2957.0,"E2_-1_2_1_Stitched[GFP 469,525]_014.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",910
6.0,3147.0,"E2_-1_2_1_Stitched[GFP 469,525]_015.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",911
5.0,3408.0,"E2_-1_2_1_Stitched[GFP 469,525]_016.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",912
3.0,3807.0,"E2_-1_2_1_Stitched[GFP 469,525]_017.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",913
7.0,4019.0,"E2_-1_2_1_Stitched[GFP 469,525]_018.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",914
6.0,4484.0,"E2_-1_2_1_Stitched[GFP 469,525]_019.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",915
8.0,4592.0,"E2_-1_2_1_Stitched[GFP 469,525]_020.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",916
6.0,4881.0,"E2_-1_2_1_Stitched[GFP 469,525]_021.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",917
3.0,5138.0,"E2_-1_2_1_Stitched[GFP 469,525]_022.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",918
6.0,5219.0,"E2_-1_2_1_Stitched[GFP 469,525]_023.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",919
11.0,5477.0,"E2_-1_2_1_Stitched[GFP 469,525]_024.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",920
10.0,5722.0,"E2_-1_2_1_Stitched[GFP 469,525]_025.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_025.tif",921
7.0,5470.0,"E2_-1_2_1_Stitched[GFP 469,525]_026.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_026.tif",922
20.0,5756.0,"E2_-1_2_1_Stitched[GFP 469,525]_027.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_027.tif",923
21.0,5650.0,"E2_-1_2_1_Stitched[GFP 469,525]_028.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_028.tif",924
24.0,5640.0,"E2_-1_2_1_Stitched[GFP 469,525]_029.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_029.tif",925
28.0,5583.0,"E2_-1_2_1_Stitched[GFP 469,525]_030.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_030.tif",926
25.0,5583.0,"E2_-1_2_1_Stitched[GFP 469,525]_031.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_031.tif",927
32.0,5316.0,"E2_-1_2_1_Stitched[GFP 469,525]_032.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_032.tif",928
77.0,604.0,"E3_-1_2_1_Stitched[GFP 469,525]_001.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",929
49.0,712.0,"E3_-1_2_1_Stitched[GFP 469,525]_002.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",930
47.0,723.0,"E3_-1_2_1_Stitched[GFP 469,525]_003.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",931
47.0,820.0,"E3_-1_2_1_Stitched[GFP 469,525]_004.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",932
45.0,914.0,"E3_-1_2_1_Stitched[GFP 469,525]_005.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",933
47.0,991.0,"E3_-1_2_1_Stitched[GFP 469,525]_006.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",934
47.0,1081.0,"E3_-1_2_1_Stitched[GFP 469,525]_007.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",935
70.0,1226.0,"E3_-1_2_1_Stitched[GFP 469,525]_008.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",936
64.0,1419.0,"E3_-1_2_1_Stitched[GFP 469,525]_009.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",937
69.0,1541.0,"E3_-1_2_1_Stitched[GFP 469,525]_010.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",938
73.0,1739.0,"E3_-1_2_1_Stitched[GFP 469,525]_011.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",939
95.0,2005.0,"E3_-1_2_1_Stitched[GFP 469,525]_012.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",940
85.0,2174.0,"E3_-1_2_1_Stitched[GFP 469,525]_013.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_013.tif",941
97.0,2538.0,"E3_-1_2_1_Stitched[GFP 469,525]_014.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",942
103.0,2816.0,"E3_-1_2_1_Stitched[GFP 469,525]_015.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_015.tif",943
115.0,3021.0,"E3_-1_2_1_Stitched[GFP 469,525]_016.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",944
122.0,3365.0,"E3_-1_2_1_Stitched[GFP 469,525]_017.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",945
132.0,3775.0,"E3_-1_2_1_Stitched[GFP 469,525]_018.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",946
144.0,4117.0,"E3_-1_2_1_Stitched[GFP 469,525]_019.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",947
139.0,4251.0,"E3_-1_2_1_Stitched[GFP 469,525]_020.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",948
149.0,4573.0,"E3_-1_2_1_Stitched[GFP 469,525]_021.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",949
148.0,4887.0,"E3_-1_2_1_Stitched[GFP 469,525]_022.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",950
167.0,5000.0,"E3_-1_2_1_Stitched[GFP 469,525]_023.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",951
155.0,5237.0,"E3_-1_2_1_Stitched[GFP 469,525]_024.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",952
150.0,5410.0,"E3_-1_2_1_Stitched[GFP 469,525]_025.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_025.tif",953
142.0,5250.0,"E3_-1_2_1_Stitched[GFP 469,525]_026.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_026.tif",954
135.0,5500.0,"E3_-1_2_1_Stitched[GFP 469,525]_027.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_027.tif",955
114.0,5342.0,"E3_-1_2_1_Stitched[GFP 469,525]_028.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_028.tif",956
120.0,5382.0,"E3_-1_2_1_Stitched[GFP 469,525]_029.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_029.tif",957
103.0,5476.0,"E3_-1_2_1_Stitched[GFP 469,525]_030.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_030.tif",958
97.0,5423.0,"E3_-1_2_1_Stitched[GFP 469,525]_031.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_031.tif",959
105.0,5328.0,"E3_-1_2_1_Stitched[GFP 469,525]_032.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_032.tif",960
100.0,574.0,"E4_-1_2_1_Stitched[GFP 469,525]_001.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",961
91.0,700.0,"E4_-1_2_1_Stitched[GFP 469,525]_002.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",962
79.0,746.0,"E4_-1_2_1_Stitched[GFP 469,525]_003.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",963
67.0,814.0,"E4_-1_2_1_Stitched[GFP 469,525]_004.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",964
68.0,883.0,"E4_-1_2_1_Stitched[GFP 469,525]_005.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",965
77.0,949.0,"E4_-1_2_1_Stitched[GFP 469,525]_006.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",966
80.0,1089.0,"E4_-1_2_1_Stitched[GFP 469,525]_007.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",967
86.0,1192.0,"E4_-1_2_1_Stitched[GFP 469,525]_008.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",968
94.0,1361.0,"E4_-1_2_1_Stitched[GFP 469,525]_009.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",969
103.0,1527.0,"E4_-1_2_1_Stitched[GFP 469,525]_010.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",970
107.0,1749.0,"E4_-1_2_1_Stitched[GFP 469,525]_011.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",971
117.0,1935.0,"E4_-1_2_1_Stitched[GFP 469,525]_012.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",972
129.0,2173.0,"E4_-1_2_1_Stitched[GFP 469,525]_013.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",973
139.0,2466.0,"E4_-1_2_1_Stitched[GFP 469,525]_014.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",974
148.0,2779.0,"E4_-1_2_1_Stitched[GFP 469,525]_015.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",975
169.0,3058.0,"E4_-1_2_1_Stitched[GFP 469,525]_016.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",976
177.0,3327.0,"E4_-1_2_1_Stitched[GFP 469,525]_017.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",977
176.0,3610.0,"E4_-1_2_1_Stitched[GFP 469,525]_018.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",978
177.0,3980.0,"E4_-1_2_1_Stitched[GFP 469,525]_019.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",979
194.0,4184.0,"E4_-1_2_1_Stitched[GFP 469,525]_020.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",980
193.0,4462.0,"E4_-1_2_1_Stitched[GFP 469,525]_021.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",981
187.0,4797.0,"E4_-1_2_1_Stitched[GFP 469,525]_022.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",982
179.0,5193.0,"E4_-1_2_1_Stitched[GFP 469,525]_023.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",983
169.0,5347.0,"E4_-1_2_1_Stitched[GFP 469,525]_024.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_024.tif",984
144.0,5438.0,"E4_-1_2_1_Stitched[GFP 469,525]_025.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_025.tif",985
136.0,5275.0,"E4_-1_2_1_Stitched[GFP 469,525]_026.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_026.tif",986
126.0,5465.0,"E4_-1_2_1_Stitched[GFP 469,525]_027.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_027.tif",987
120.0,5468.0,"E4_-1_2_1_Stitched[GFP 469,525]_028.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_028.tif",988
114.0,5692.0,"E4_-1_2_1_Stitched[GFP 469,525]_029.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_029.tif",989
111.0,5639.0,"E4_-1_2_1_Stitched[GFP 469,525]_030.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_030.tif",990
114.0,5560.0,"E4_-1_2_1_Stitched[GFP 469,525]_031.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_031.tif",991
106.0,5759.0,"E4_-1_2_1_Stitched[GFP 469,525]_032.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_032.tif",992
227.0,453.0,"E5_-1_2_1_Stitched[GFP 469,525]_001.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",993
241.0,558.0,"E5_-1_2_1_Stitched[GFP 469,525]_002.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",994
247.0,606.0,"E5_-1_2_1_Stitched[GFP 469,525]_003.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",995
257.0,639.0,"E5_-1_2_1_Stitched[GFP 469,525]_004.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",996
262.0,695.0,"E5_-1_2_1_Stitched[GFP 469,525]_005.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",997
276.0,770.0,"E5_-1_2_1_Stitched[GFP 469,525]_006.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",998
299.0,808.0,"E5_-1_2_1_Stitched[GFP 469,525]_007.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",999
334.0,898.0,"E5_-1_2_1_Stitched[GFP 469,525]_008.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1000
357.0,1055.0,"E5_-1_2_1_Stitched[GFP 469,525]_009.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1001
379.0,1160.0,"E5_-1_2_1_Stitched[GFP 469,525]_010.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1002
404.0,1306.0,"E5_-1_2_1_Stitched[GFP 469,525]_011.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1003
440.0,1418.0,"E5_-1_2_1_Stitched[GFP 469,525]_012.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1004
499.0,1587.0,"E5_-1_2_1_Stitched[GFP 469,525]_013.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1005
533.0,1819.0,"E5_-1_2_1_Stitched[GFP 469,525]_014.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1006
529.0,2050.0,"E5_-1_2_1_Stitched[GFP 469,525]_015.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1007
569.0,2222.0,"E5_-1_2_1_Stitched[GFP 469,525]_016.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1008
586.0,2508.0,"E5_-1_2_1_Stitched[GFP 469,525]_017.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1009
638.0,2814.0,"E5_-1_2_1_Stitched[GFP 469,525]_018.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1010
665.0,3084.0,"E5_-1_2_1_Stitched[GFP 469,525]_019.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1011
649.0,3416.0,"E5_-1_2_1_Stitched[GFP 469,525]_020.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1012
666.0,3539.0,"E5_-1_2_1_Stitched[GFP 469,525]_021.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1013
667.0,3722.0,"E5_-1_2_1_Stitched[GFP 469,525]_022.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1014
676.0,4098.0,"E5_-1_2_1_Stitched[GFP 469,525]_023.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1015
657.0,4235.0,"E5_-1_2_1_Stitched[GFP 469,525]_024.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1016
657.0,4352.0,"E5_-1_2_1_Stitched[GFP 469,525]_025.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1017
601.0,4547.0,"E5_-1_2_1_Stitched[GFP 469,525]_026.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1018
562.0,4641.0,"E5_-1_2_1_Stitched[GFP 469,525]_027.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1019
489.0,4793.0,"E5_-1_2_1_Stitched[GFP 469,525]_028.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1020
441.0,4891.0,"E5_-1_2_1_Stitched[GFP 469,525]_029.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1021
384.0,4724.0,"E5_-1_2_1_Stitched[GFP 469,525]_030.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1022
341.0,4940.0,"E5_-1_2_1_Stitched[GFP 469,525]_031.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1023
311.0,4979.0,"E5_-1_2_1_Stitched[GFP 469,525]_032.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1024
310.0,339.0,"E6_-1_2_1_Stitched[GFP 469,525]_001.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1025
339.0,418.0,"E6_-1_2_1_Stitched[GFP 469,525]_002.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1026
349.0,449.0,"E6_-1_2_1_Stitched[GFP 469,525]_003.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1027
371.0,616.0,"E6_-1_2_1_Stitched[GFP 469,525]_004.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1028
386.0,525.0,"E6_-1_2_1_Stitched[GFP 469,525]_005.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1029
412.0,576.0,"E6_-1_2_1_Stitched[GFP 469,525]_006.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1030
434.0,623.0,"E6_-1_2_1_Stitched[GFP 469,525]_007.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1031
501.0,723.0,"E6_-1_2_1_Stitched[GFP 469,525]_008.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1032
523.0,794.0,"E6_-1_2_1_Stitched[GFP 469,525]_009.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1033
577.0,868.0,"E6_-1_2_1_Stitched[GFP 469,525]_010.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1034
614.0,976.0,"E6_-1_2_1_Stitched[GFP 469,525]_011.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1035
661.0,1107.0,"E6_-1_2_1_Stitched[GFP 469,525]_012.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1036
735.0,1220.0,"E6_-1_2_1_Stitched[GFP 469,525]_013.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1037
793.0,1387.0,"E6_-1_2_1_Stitched[GFP 469,525]_014.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1038
835.0,1567.0,"E6_-1_2_1_Stitched[GFP 469,525]_015.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1039
848.0,1695.0,"E6_-1_2_1_Stitched[GFP 469,525]_016.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1040
912.0,1912.0,"E6_-1_2_1_Stitched[GFP 469,525]_017.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1041
963.0,2111.0,"E6_-1_2_1_Stitched[GFP 469,525]_018.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1042
989.0,2424.0,"E6_-1_2_1_Stitched[GFP 469,525]_019.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1043
1045.0,2708.0,"E6_-1_2_1_Stitched[GFP 469,525]_020.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1044
1025.0,2873.0,"E6_-1_2_1_Stitched[GFP 469,525]_021.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1045
1061.0,3117.0,"E6_-1_2_1_Stitched[GFP 469,525]_022.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1046
1033.0,3287.0,"E6_-1_2_1_Stitched[GFP 469,525]_023.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1047
1039.0,3415.0,"E6_-1_2_1_Stitched[GFP 469,525]_024.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1048
1004.0,3822.0,"E6_-1_2_1_Stitched[GFP 469,525]_025.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1049
928.0,3871.0,"E6_-1_2_1_Stitched[GFP 469,525]_026.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1050
866.0,4087.0,"E6_-1_2_1_Stitched[GFP 469,525]_027.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1051
828.0,4060.0,"E6_-1_2_1_Stitched[GFP 469,525]_028.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1052
762.0,4252.0,"E6_-1_2_1_Stitched[GFP 469,525]_029.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1053
671.0,4236.0,"E6_-1_2_1_Stitched[GFP 469,525]_030.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1054
631.0,4529.0,"E6_-1_2_1_Stitched[GFP 469,525]_031.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1055
566.0,4518.0,"E6_-1_2_1_Stitched[GFP 469,525]_032.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1056
423.0,191.0,"E7_-1_2_1_Stitched[GFP 469,525]_001.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1057
