Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
1434.0,743.0,"D9_-1_2_1_Stitched[GFP 469,525]_030.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_030.tif",862
1431.0,840.0,"D9_-1_2_1_Stitched[GFP 469,525]_031.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_031.tif",863
1436.0,930.0,"D9_-1_2_1_Stitched[GFP 469,525]_032.tif","D9_-1_3_1_Stitched[Texas Red 586,647]_032.tif",864
546.0,29.0,"E10_-1_2_1_Stitched[GFP 469,525]_001.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",865
610.0,0.0,"E10_-1_2_1_Stitched[GFP 469,525]_002.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",866
658.0,8.0,"E10_-1_2_1_Stitched[GFP 469,525]_003.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",867
684.0,9.0,"E10_-1_2_1_Stitched[GFP 469,525]_004.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",868
728.0,6.0,"E10_-1_2_1_Stitched[GFP 469,525]_005.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",869
749.0,12.0,"E10_-1_2_1_Stitched[GFP 469,525]_006.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",870
842.0,3.0,"E10_-1_2_1_Stitched[GFP 469,525]_007.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",871
903.0,6.0,"E10_-1_2_1_Stitched[GFP 469,525]_008.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",872
979.0,7.0,"E10_-1_2_1_Stitched[GFP 469,525]_009.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",873
1091.0,13.0,"E10_-1_2_1_Stitched[GFP 469,525]_010.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",874
1220.0,10.0,"E10_-1_2_1_Stitched[GFP 469,525]_011.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",875
1319.0,8.0,"E10_-1_2_1_Stitched[GFP 469,525]_012.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",876
1380.0,10.0,"E10_-1_2_1_Stitched[GFP 469,525]_013.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",877
1440.0,6.0,"E10_-1_2_1_Stitched[GFP 469,525]_014.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",878
1585.0,9.0,"E10_-1_2_1_Stitched[GFP 469,525]_015.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",879
1630.0,15.0,"E10_-1_2_1_Stitched[GFP 469,525]_016.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",880
1732.0,17.0,"E10_-1_2_1_Stitched[GFP 469,525]_017.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",881
1841.0,19.0,"E10_-1_2_1_Stitched[GFP 469,525]_018.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",882
1898.0,16.0,"E10_-1_2_1_Stitched[GFP 469,525]_019.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",883
1971.0,32.0,"E10_-1_2_1_Stitched[GFP 469,525]_020.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",884
1957.0,21.0,"E10_-1_2_1_Stitched[GFP 469,525]_021.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",885
2085.0,14.0,"E10_-1_2_1_Stitched[GFP 469,525]_022.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",886
2089.0,42.0,"E10_-1_2_1_Stitched[GFP 469,525]_023.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",887
2131.0,48.0,"E10_-1_2_1_Stitched[GFP 469,525]_024.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",888
2110.0,29.0,"E10_-1_2_1_Stitched[GFP 469,525]_025.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",889
2192.0,42.0,"E10_-1_2_1_Stitched[GFP 469,525]_026.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_026.tif",890
2165.0,26.0,"E10_-1_2_1_Stitched[GFP 469,525]_027.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_027.tif",891
2187.0,38.0,"E10_-1_2_1_Stitched[GFP 469,525]_028.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_028.tif",892
2203.0,50.0,"E10_-1_2_1_Stitched[GFP 469,525]_029.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_029.tif",893
2198.0,55.0,"E10_-1_2_1_Stitched[GFP 469,525]_030.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_030.tif",894
2236.0,58.0,"E10_-1_2_1_Stitched[GFP 469,525]_031.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_031.tif",895
2114.0,54.0,"E10_-1_2_1_Stitched[GFP 469,525]_032.tif","E10_-1_3_1_Stitched[Texas Red 586,647]_032.tif",896
4.0,714.0,"E2_-1_2_1_Stitched[GFP 469,525]_001.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",897
3.0,861.0,"E2_-1_2_1_Stitched[GFP 469,525]_002.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",898
1.0,957.0,"E2_-1_2_1_Stitched[GFP 469,525]_003.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",899
1.0,1018.0,"E2_-1_2_1_Stitched[GFP 469,525]_004.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",900
0.0,1095.0,"E2_-1_2_1_Stitched[GFP 469,525]_005.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",901
1.0,1157.0,"E2_-1_2_1_Stitched[GFP 469,525]_006.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",902
1.0,1274.0,"E2_-1_2_1_Stitched[GFP 469,525]_007.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",903
1.0,1463.0,"E2_-1_2_1_Stitched[GFP 469,525]_008.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",904
1.0,1646.0,"E2_-1_2_1_Stitched[GFP 469,525]_009.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",905
1.0,1856.0,"E2_-1_2_1_Stitched[GFP 469,525]_010.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",906
1.0,1961.0,"E2_-1_2_1_Stitched[GFP 469,525]_011.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",907
1.0,2220.0,"E2_-1_2_1_Stitched[GFP 469,525]_012.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",908
1.0,2437.0,"E2_-1_2_1_Stitched[GFP 469,525]_013.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",909
2.0,2755.0,"E2_-1_2_1_Stitched[GFP 469,525]_014.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",910
1.0,3009.0,"E2_-1_2_1_Stitched[GFP 469,525]_015.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",911
2.0,3265.0,"E2_-1_2_1_Stitched[GFP 469,525]_016.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",912
1.0,3576.0,"E2_-1_2_1_Stitched[GFP 469,525]_017.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",913
1.0,3818.0,"E2_-1_2_1_Stitched[GFP 469,525]_018.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",914
3.0,4243.0,"E2_-1_2_1_Stitched[GFP 469,525]_019.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",915
3.0,4470.0,"E2_-1_2_1_Stitched[GFP 469,525]_020.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",916
4.0,4718.0,"E2_-1_2_1_Stitched[GFP 469,525]_021.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",917
5.0,4938.0,"E2_-1_2_1_Stitched[GFP 469,525]_022.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",918
4.0,5064.0,"E2_-1_2_1_Stitched[GFP 469,525]_023.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",919
5.0,5373.0,"E2_-1_2_1_Stitched[GFP 469,525]_024.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",920
11.0,5452.0,"E2_-1_2_1_Stitched[GFP 469,525]_025.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_025.tif",921
12.0,5685.0,"E2_-1_2_1_Stitched[GFP 469,525]_026.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_026.tif",922
21.0,5573.0,"E2_-1_2_1_Stitched[GFP 469,525]_027.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_027.tif",923
18.0,5628.0,"E2_-1_2_1_Stitched[GFP 469,525]_028.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_028.tif",924
17.0,5309.0,"E2_-1_2_1_Stitched[GFP 469,525]_029.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_029.tif",925
35.0,5649.0,"E2_-1_2_1_Stitched[GFP 469,525]_030.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_030.tif",926
33.0,5677.0,"E2_-1_2_1_Stitched[GFP 469,525]_031.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_031.tif",927
37.0,5505.0,"E2_-1_2_1_Stitched[GFP 469,525]_032.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_032.tif",928
48.0,736.0,"E3_-1_2_1_Stitched[GFP 469,525]_001.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",929
58.0,880.0,"E3_-1_2_1_Stitched[GFP 469,525]_002.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",930
41.0,924.0,"E3_-1_2_1_Stitched[GFP 469,525]_003.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",931
34.0,977.0,"E3_-1_2_1_Stitched[GFP 469,525]_004.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",932
31.0,1070.0,"E3_-1_2_1_Stitched[GFP 469,525]_005.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",933
30.0,1126.0,"E3_-1_2_1_Stitched[GFP 469,525]_006.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",934
37.0,1251.0,"E3_-1_2_1_Stitched[GFP 469,525]_007.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",935
41.0,1393.0,"E3_-1_2_1_Stitched[GFP 469,525]_008.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",936
42.0,1508.0,"E3_-1_2_1_Stitched[GFP 469,525]_009.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",937
48.0,1689.0,"E3_-1_2_1_Stitched[GFP 469,525]_010.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",938
54.0,1848.0,"E3_-1_2_1_Stitched[GFP 469,525]_011.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",939
59.0,2109.0,"E3_-1_2_1_Stitched[GFP 469,525]_012.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",940
64.0,2332.0,"E3_-1_2_1_Stitched[GFP 469,525]_013.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_013.tif",941
63.0,2613.0,"E3_-1_2_1_Stitched[GFP 469,525]_014.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",942
63.0,2786.0,"E3_-1_2_1_Stitched[GFP 469,525]_015.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_015.tif",943
65.0,3129.0,"E3_-1_2_1_Stitched[GFP 469,525]_016.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",944
70.0,3407.0,"E3_-1_2_1_Stitched[GFP 469,525]_017.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",945
76.0,3741.0,"E3_-1_2_1_Stitched[GFP 469,525]_018.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",946
90.0,4071.0,"E3_-1_2_1_Stitched[GFP 469,525]_019.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",947
92.0,4301.0,"E3_-1_2_1_Stitched[GFP 469,525]_020.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",948
91.0,4675.0,"E3_-1_2_1_Stitched[GFP 469,525]_021.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",949
88.0,4908.0,"E3_-1_2_1_Stitched[GFP 469,525]_022.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",950
87.0,5119.0,"E3_-1_2_1_Stitched[GFP 469,525]_023.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",951
78.0,5339.0,"E3_-1_2_1_Stitched[GFP 469,525]_024.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",952
87.0,5602.0,"E3_-1_2_1_Stitched[GFP 469,525]_025.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_025.tif",953
85.0,5650.0,"E3_-1_2_1_Stitched[GFP 469,525]_026.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_026.tif",954
71.0,5821.0,"E3_-1_2_1_Stitched[GFP 469,525]_027.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_027.tif",955
74.0,5625.0,"E3_-1_2_1_Stitched[GFP 469,525]_028.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_028.tif",956
76.0,5741.0,"E3_-1_2_1_Stitched[GFP 469,525]_029.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_029.tif",957
79.0,5906.0,"E3_-1_2_1_Stitched[GFP 469,525]_030.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_030.tif",958
67.0,5780.0,"E3_-1_2_1_Stitched[GFP 469,525]_031.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_031.tif",959
71.0,6034.0,"E3_-1_2_1_Stitched[GFP 469,525]_032.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_032.tif",960
57.0,684.0,"E4_-1_2_1_Stitched[GFP 469,525]_001.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",961
62.0,824.0,"E4_-1_2_1_Stitched[GFP 469,525]_002.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",962
70.0,894.0,"E4_-1_2_1_Stitched[GFP 469,525]_003.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",963
75.0,944.0,"E4_-1_2_1_Stitched[GFP 469,525]_004.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",964
75.0,1002.0,"E4_-1_2_1_Stitched[GFP 469,525]_005.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",965
72.0,1064.0,"E4_-1_2_1_Stitched[GFP 469,525]_006.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",966
85.0,1166.0,"E4_-1_2_1_Stitched[GFP 469,525]_007.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",967
91.0,1320.0,"E4_-1_2_1_Stitched[GFP 469,525]_008.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",968
102.0,1433.0,"E4_-1_2_1_Stitched[GFP 469,525]_009.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",969
110.0,1660.0,"E4_-1_2_1_Stitched[GFP 469,525]_010.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",970
119.0,1816.0,"E4_-1_2_1_Stitched[GFP 469,525]_011.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",971
113.0,2025.0,"E4_-1_2_1_Stitched[GFP 469,525]_012.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",972
132.0,2309.0,"E4_-1_2_1_Stitched[GFP 469,525]_013.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",973
134.0,2562.0,"E4_-1_2_1_Stitched[GFP 469,525]_014.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",974
142.0,2889.0,"E4_-1_2_1_Stitched[GFP 469,525]_015.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",975
145.0,3087.0,"E4_-1_2_1_Stitched[GFP 469,525]_016.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",976
146.0,3432.0,"E4_-1_2_1_Stitched[GFP 469,525]_017.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",977
168.0,3746.0,"E4_-1_2_1_Stitched[GFP 469,525]_018.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",978
154.0,3882.0,"E4_-1_2_1_Stitched[GFP 469,525]_019.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",979
166.0,4269.0,"E4_-1_2_1_Stitched[GFP 469,525]_020.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",980
171.0,4525.0,"E4_-1_2_1_Stitched[GFP 469,525]_021.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",981
157.0,4720.0,"E4_-1_2_1_Stitched[GFP 469,525]_022.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",982
155.0,4865.0,"E4_-1_2_1_Stitched[GFP 469,525]_023.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",983
138.0,5040.0,"E4_-1_2_1_Stitched[GFP 469,525]_024.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_024.tif",984
119.0,5272.0,"E4_-1_2_1_Stitched[GFP 469,525]_025.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_025.tif",985
121.0,5440.0,"E4_-1_2_1_Stitched[GFP 469,525]_026.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_026.tif",986
113.0,5388.0,"E4_-1_2_1_Stitched[GFP 469,525]_027.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_027.tif",987
108.0,5410.0,"E4_-1_2_1_Stitched[GFP 469,525]_028.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_028.tif",988
94.0,5535.0,"E4_-1_2_1_Stitched[GFP 469,525]_029.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_029.tif",989
99.0,5652.0,"E4_-1_2_1_Stitched[GFP 469,525]_030.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_030.tif",990
99.0,5749.0,"E4_-1_2_1_Stitched[GFP 469,525]_031.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_031.tif",991
99.0,5669.0,"E4_-1_2_1_Stitched[GFP 469,525]_032.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_032.tif",992
180.0,485.0,"E5_-1_2_1_Stitched[GFP 469,525]_001.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",993
198.0,587.0,"E5_-1_2_1_Stitched[GFP 469,525]_002.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",994
213.0,640.0,"E5_-1_2_1_Stitched[GFP 469,525]_003.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",995
211.0,673.0,"E5_-1_2_1_Stitched[GFP 469,525]_004.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",996
213.0,740.0,"E5_-1_2_1_Stitched[GFP 469,525]_005.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",997
217.0,760.0,"E5_-1_2_1_Stitched[GFP 469,525]_006.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",998
237.0,844.0,"E5_-1_2_1_Stitched[GFP 469,525]_007.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",999
251.0,960.0,"E5_-1_2_1_Stitched[GFP 469,525]_008.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1000
286.0,1075.0,"E5_-1_2_1_Stitched[GFP 469,525]_009.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1001
293.0,1210.0,"E5_-1_2_1_Stitched[GFP 469,525]_010.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1002
325.0,1318.0,"E5_-1_2_1_Stitched[GFP 469,525]_011.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1003
334.0,1452.0,"E5_-1_2_1_Stitched[GFP 469,525]_012.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1004
363.0,1661.0,"E5_-1_2_1_Stitched[GFP 469,525]_013.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1005
384.0,1854.0,"E5_-1_2_1_Stitched[GFP 469,525]_014.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1006
415.0,2115.0,"E5_-1_2_1_Stitched[GFP 469,525]_015.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1007
427.0,2334.0,"E5_-1_2_1_Stitched[GFP 469,525]_016.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1008
455.0,2637.0,"E5_-1_2_1_Stitched[GFP 469,525]_017.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1009
456.0,2849.0,"E5_-1_2_1_Stitched[GFP 469,525]_018.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1010
457.0,3061.0,"E5_-1_2_1_Stitched[GFP 469,525]_019.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1011
487.0,3366.0,"E5_-1_2_1_Stitched[GFP 469,525]_020.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1012
476.0,3648.0,"E5_-1_2_1_Stitched[GFP 469,525]_021.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1013
465.0,3937.0,"E5_-1_2_1_Stitched[GFP 469,525]_022.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1014
478.0,4176.0,"E5_-1_2_1_Stitched[GFP 469,525]_023.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1015
449.0,4394.0,"E5_-1_2_1_Stitched[GFP 469,525]_024.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1016
425.0,4617.0,"E5_-1_2_1_Stitched[GFP 469,525]_025.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1017
393.0,4637.0,"E5_-1_2_1_Stitched[GFP 469,525]_026.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1018
367.0,4735.0,"E5_-1_2_1_Stitched[GFP 469,525]_027.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1019
337.0,5014.0,"E5_-1_2_1_Stitched[GFP 469,525]_028.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1020
312.0,4930.0,"E5_-1_2_1_Stitched[GFP 469,525]_029.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1021
270.0,5089.0,"E5_-1_2_1_Stitched[GFP 469,525]_030.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1022
260.0,5209.0,"E5_-1_2_1_Stitched[GFP 469,525]_031.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_031.tif",1023
232.0,5086.0,"E5_-1_2_1_Stitched[GFP 469,525]_032.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_032.tif",1024
283.0,341.0,"E6_-1_2_1_Stitched[GFP 469,525]_001.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",1025
294.0,429.0,"E6_-1_2_1_Stitched[GFP 469,525]_002.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",1026
311.0,459.0,"E6_-1_2_1_Stitched[GFP 469,525]_003.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",1027
319.0,603.0,"E6_-1_2_1_Stitched[GFP 469,525]_004.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",1028
333.0,511.0,"E6_-1_2_1_Stitched[GFP 469,525]_005.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",1029
347.0,562.0,"E6_-1_2_1_Stitched[GFP 469,525]_006.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",1030
381.0,605.0,"E6_-1_2_1_Stitched[GFP 469,525]_007.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",1031
417.0,695.0,"E6_-1_2_1_Stitched[GFP 469,525]_008.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",1032
456.0,782.0,"E6_-1_2_1_Stitched[GFP 469,525]_009.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",1033
496.0,840.0,"E6_-1_2_1_Stitched[GFP 469,525]_010.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",1034
515.0,916.0,"E6_-1_2_1_Stitched[GFP 469,525]_011.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",1035
573.0,1038.0,"E6_-1_2_1_Stitched[GFP 469,525]_012.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",1036
588.0,1163.0,"E6_-1_2_1_Stitched[GFP 469,525]_013.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",1037
631.0,1304.0,"E6_-1_2_1_Stitched[GFP 469,525]_014.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",1038
655.0,1461.0,"E6_-1_2_1_Stitched[GFP 469,525]_015.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",1039
645.0,1621.0,"E6_-1_2_1_Stitched[GFP 469,525]_016.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",1040
668.0,1787.0,"E6_-1_2_1_Stitched[GFP 469,525]_017.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",1041
724.0,1974.0,"E6_-1_2_1_Stitched[GFP 469,525]_018.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",1042
774.0,2283.0,"E6_-1_2_1_Stitched[GFP 469,525]_019.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",1043
794.0,2487.0,"E6_-1_2_1_Stitched[GFP 469,525]_020.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",1044
772.0,2739.0,"E6_-1_2_1_Stitched[GFP 469,525]_021.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",1045
776.0,2944.0,"E6_-1_2_1_Stitched[GFP 469,525]_022.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",1046
770.0,3154.0,"E6_-1_2_1_Stitched[GFP 469,525]_023.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",1047
721.0,3409.0,"E6_-1_2_1_Stitched[GFP 469,525]_024.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",1048
751.0,3667.0,"E6_-1_2_1_Stitched[GFP 469,525]_025.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",1049
695.0,3749.0,"E6_-1_2_1_Stitched[GFP 469,525]_026.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_026.tif",1050
625.0,3843.0,"E6_-1_2_1_Stitched[GFP 469,525]_027.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_027.tif",1051
644.0,4026.0,"E6_-1_2_1_Stitched[GFP 469,525]_028.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_028.tif",1052
573.0,4214.0,"E6_-1_2_1_Stitched[GFP 469,525]_029.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_029.tif",1053
537.0,4230.0,"E6_-1_2_1_Stitched[GFP 469,525]_030.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_030.tif",1054
