Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
130.0,887.0,"C5_-1_2_1_Stitched[GFP 469,525]_005.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",380
137.0,1001.0,"C5_-1_2_1_Stitched[GFP 469,525]_006.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",381
161.0,1087.0,"C5_-1_2_1_Stitched[GFP 469,525]_007.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",382
189.0,1266.0,"C5_-1_2_1_Stitched[GFP 469,525]_008.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",383
213.0,1464.0,"C5_-1_2_1_Stitched[GFP 469,525]_009.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",384
252.0,1604.0,"C5_-1_2_1_Stitched[GFP 469,525]_010.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",385
283.0,1874.0,"C5_-1_2_1_Stitched[GFP 469,525]_011.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",386
317.0,2146.0,"C5_-1_2_1_Stitched[GFP 469,525]_012.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",387
349.0,2326.0,"C5_-1_2_1_Stitched[GFP 469,525]_013.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",388
402.0,2600.0,"C5_-1_2_1_Stitched[GFP 469,525]_014.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",389
456.0,2913.0,"C5_-1_2_1_Stitched[GFP 469,525]_015.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",390
529.0,3229.0,"C5_-1_2_1_Stitched[GFP 469,525]_016.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",391
585.0,3440.0,"C5_-1_2_1_Stitched[GFP 469,525]_017.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",392
648.0,3921.0,"C5_-1_2_1_Stitched[GFP 469,525]_018.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",393
709.0,4321.0,"C5_-1_2_1_Stitched[GFP 469,525]_019.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",394
767.0,4568.0,"C5_-1_2_1_Stitched[GFP 469,525]_020.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",395
822.0,5137.0,"C5_-1_2_1_Stitched[GFP 469,525]_021.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",396
924.0,5465.0,"C5_-1_2_1_Stitched[GFP 469,525]_022.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",397
1006.0,5950.0,"C5_-1_2_1_Stitched[GFP 469,525]_023.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",398
1081.0,6443.0,"C5_-1_2_1_Stitched[GFP 469,525]_024.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",399
1163.0,5967.0,"C5_-1_2_1_Stitched[GFP 469,525]_025.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",400
88.0,397.0,"C6_-1_2_1_Stitched[GFP 469,525]_001.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",401
117.0,607.0,"C6_-1_2_1_Stitched[GFP 469,525]_002.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",402
137.0,709.0,"C6_-1_2_1_Stitched[GFP 469,525]_003.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",403
166.0,839.0,"C6_-1_2_1_Stitched[GFP 469,525]_004.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",404
173.0,934.0,"C6_-1_2_1_Stitched[GFP 469,525]_005.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",405
189.0,1040.0,"C6_-1_2_1_Stitched[GFP 469,525]_006.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",406
201.0,1212.0,"C6_-1_2_1_Stitched[GFP 469,525]_007.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",407
227.0,1368.0,"C6_-1_2_1_Stitched[GFP 469,525]_008.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",408
259.0,1529.0,"C6_-1_2_1_Stitched[GFP 469,525]_009.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",409
305.0,1730.0,"C6_-1_2_1_Stitched[GFP 469,525]_010.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",410
359.0,2024.0,"C6_-1_2_1_Stitched[GFP 469,525]_011.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",411
372.0,2216.0,"C6_-1_2_1_Stitched[GFP 469,525]_012.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",412
457.0,2571.0,"C6_-1_2_1_Stitched[GFP 469,525]_013.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",413
484.0,2747.0,"C6_-1_2_1_Stitched[GFP 469,525]_014.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",414
554.0,3149.0,"C6_-1_2_1_Stitched[GFP 469,525]_015.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",415
623.0,3569.0,"C6_-1_2_1_Stitched[GFP 469,525]_016.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",416
688.0,3839.0,"C6_-1_2_1_Stitched[GFP 469,525]_017.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",417
783.0,4244.0,"C6_-1_2_1_Stitched[GFP 469,525]_018.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",418
862.0,4540.0,"C6_-1_2_1_Stitched[GFP 469,525]_019.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",419
909.0,4373.0,"C6_-1_2_1_Stitched[GFP 469,525]_020.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",420
983.0,4742.0,"C6_-1_2_1_Stitched[GFP 469,525]_021.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",421
1077.0,4975.0,"C6_-1_2_1_Stitched[GFP 469,525]_022.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",422
1175.0,5452.0,"C6_-1_2_1_Stitched[GFP 469,525]_023.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",423
1204.0,5232.0,"C6_-1_2_1_Stitched[GFP 469,525]_024.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",424
1352.0,5550.0,"C6_-1_2_1_Stitched[GFP 469,525]_025.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",425
56.0,422.0,"C7_-1_2_1_Stitched[GFP 469,525]_001.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",426
77.0,600.0,"C7_-1_2_1_Stitched[GFP 469,525]_002.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",427
91.0,719.0,"C7_-1_2_1_Stitched[GFP 469,525]_003.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",428
100.0,806.0,"C7_-1_2_1_Stitched[GFP 469,525]_004.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",429
112.0,933.0,"C7_-1_2_1_Stitched[GFP 469,525]_005.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",430
117.0,1022.0,"C7_-1_2_1_Stitched[GFP 469,525]_006.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",431
125.0,1132.0,"C7_-1_2_1_Stitched[GFP 469,525]_007.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",432
139.0,1307.0,"C7_-1_2_1_Stitched[GFP 469,525]_008.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",433
171.0,1497.0,"C7_-1_2_1_Stitched[GFP 469,525]_009.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",434
193.0,1646.0,"C7_-1_2_1_Stitched[GFP 469,525]_010.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",435
203.0,1850.0,"C7_-1_2_1_Stitched[GFP 469,525]_011.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",436
224.0,2048.0,"C7_-1_2_1_Stitched[GFP 469,525]_012.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",437
248.0,2341.0,"C7_-1_2_1_Stitched[GFP 469,525]_013.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",438
283.0,2649.0,"C7_-1_2_1_Stitched[GFP 469,525]_014.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",439
316.0,2890.0,"C7_-1_2_1_Stitched[GFP 469,525]_015.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",440
341.0,3180.0,"C7_-1_2_1_Stitched[GFP 469,525]_016.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",441
366.0,3445.0,"C7_-1_2_1_Stitched[GFP 469,525]_017.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",442
411.0,3786.0,"C7_-1_2_1_Stitched[GFP 469,525]_018.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",443
462.0,4156.0,"C7_-1_2_1_Stitched[GFP 469,525]_019.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",444
506.0,4463.0,"C7_-1_2_1_Stitched[GFP 469,525]_020.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",445
542.0,4746.0,"C7_-1_2_1_Stitched[GFP 469,525]_021.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",446
568.0,5041.0,"C7_-1_2_1_Stitched[GFP 469,525]_022.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",447
589.0,5031.0,"C7_-1_2_1_Stitched[GFP 469,525]_023.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",448
653.0,5539.0,"C7_-1_2_1_Stitched[GFP 469,525]_024.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",449
675.0,5642.0,"C7_-1_2_1_Stitched[GFP 469,525]_025.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_025.tif",450
74.0,418.0,"C8_-1_2_1_Stitched[GFP 469,525]_001.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",451
106.0,613.0,"C8_-1_2_1_Stitched[GFP 469,525]_002.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",452
113.0,721.0,"C8_-1_2_1_Stitched[GFP 469,525]_003.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",453
128.0,843.0,"C8_-1_2_1_Stitched[GFP 469,525]_004.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",454
145.0,969.0,"C8_-1_2_1_Stitched[GFP 469,525]_005.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",455
156.0,1026.0,"C8_-1_2_1_Stitched[GFP 469,525]_006.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",456
165.0,1167.0,"C8_-1_2_1_Stitched[GFP 469,525]_007.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",457
181.0,1283.0,"C8_-1_2_1_Stitched[GFP 469,525]_008.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",458
204.0,1419.0,"C8_-1_2_1_Stitched[GFP 469,525]_009.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",459
218.0,1608.0,"C8_-1_2_1_Stitched[GFP 469,525]_010.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",460
240.0,1812.0,"C8_-1_2_1_Stitched[GFP 469,525]_011.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",461
245.0,1973.0,"C8_-1_2_1_Stitched[GFP 469,525]_012.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",462
260.0,2110.0,"C8_-1_2_1_Stitched[GFP 469,525]_013.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",463
285.0,2314.0,"C8_-1_2_1_Stitched[GFP 469,525]_014.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",464
320.0,2588.0,"C8_-1_2_1_Stitched[GFP 469,525]_015.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",465
336.0,2777.0,"C8_-1_2_1_Stitched[GFP 469,525]_016.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",466
344.0,3022.0,"C8_-1_2_1_Stitched[GFP 469,525]_017.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",467
369.0,3425.0,"C8_-1_2_1_Stitched[GFP 469,525]_018.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",468
368.0,3558.0,"C8_-1_2_1_Stitched[GFP 469,525]_019.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",469
378.0,3612.0,"C8_-1_2_1_Stitched[GFP 469,525]_020.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",470
403.0,3961.0,"C8_-1_2_1_Stitched[GFP 469,525]_021.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",471
412.0,4190.0,"C8_-1_2_1_Stitched[GFP 469,525]_022.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",472
414.0,4386.0,"C8_-1_2_1_Stitched[GFP 469,525]_023.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",473
413.0,4576.0,"C8_-1_2_1_Stitched[GFP 469,525]_024.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",474
430.0,4965.0,"C8_-1_2_1_Stitched[GFP 469,525]_025.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_025.tif",475
62.0,413.0,"C9_-1_2_1_Stitched[GFP 469,525]_001.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",476
85.0,603.0,"C9_-1_2_1_Stitched[GFP 469,525]_002.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",477
113.0,668.0,"C9_-1_2_1_Stitched[GFP 469,525]_003.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",478
133.0,790.0,"C9_-1_2_1_Stitched[GFP 469,525]_004.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",479
145.0,923.0,"C9_-1_2_1_Stitched[GFP 469,525]_005.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",480
146.0,981.0,"C9_-1_2_1_Stitched[GFP 469,525]_006.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",481
162.0,1086.0,"C9_-1_2_1_Stitched[GFP 469,525]_007.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",482
177.0,1194.0,"C9_-1_2_1_Stitched[GFP 469,525]_008.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",483
193.0,1461.0,"C9_-1_2_1_Stitched[GFP 469,525]_009.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",484
202.0,1567.0,"C9_-1_2_1_Stitched[GFP 469,525]_010.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",485
223.0,1667.0,"C9_-1_2_1_Stitched[GFP 469,525]_011.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",486
240.0,1939.0,"C9_-1_2_1_Stitched[GFP 469,525]_012.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",487
243.0,2133.0,"C9_-1_2_1_Stitched[GFP 469,525]_013.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",488
263.0,2241.0,"C9_-1_2_1_Stitched[GFP 469,525]_014.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",489
270.0,2439.0,"C9_-1_2_1_Stitched[GFP 469,525]_015.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",490
272.0,2664.0,"C9_-1_2_1_Stitched[GFP 469,525]_016.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",491
291.0,2916.0,"C9_-1_2_1_Stitched[GFP 469,525]_017.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",492
300.0,3208.0,"C9_-1_2_1_Stitched[GFP 469,525]_018.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",493
281.0,3347.0,"C9_-1_2_1_Stitched[GFP 469,525]_019.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",494
294.0,3492.0,"C9_-1_2_1_Stitched[GFP 469,525]_020.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",495
306.0,3869.0,"C9_-1_2_1_Stitched[GFP 469,525]_021.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",496
291.0,3847.0,"C9_-1_2_1_Stitched[GFP 469,525]_022.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",497
282.0,4035.0,"C9_-1_2_1_Stitched[GFP 469,525]_023.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",498
264.0,4051.0,"C9_-1_2_1_Stitched[GFP 469,525]_024.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",499
254.0,4273.0,"C9_-1_2_1_Stitched[GFP 469,525]_025.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_025.tif",500
74.0,478.0,"D10_-1_2_1_Stitched[GFP 469,525]_001.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",501
116.0,605.0,"D10_-1_2_1_Stitched[GFP 469,525]_002.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",502
125.0,740.0,"D10_-1_2_1_Stitched[GFP 469,525]_003.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",503
139.0,883.0,"D10_-1_2_1_Stitched[GFP 469,525]_004.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",504
147.0,944.0,"D10_-1_2_1_Stitched[GFP 469,525]_005.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",505
160.0,1074.0,"D10_-1_2_1_Stitched[GFP 469,525]_006.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",506
164.0,1179.0,"D10_-1_2_1_Stitched[GFP 469,525]_007.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",507
181.0,1322.0,"D10_-1_2_1_Stitched[GFP 469,525]_008.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",508
196.0,1406.0,"D10_-1_2_1_Stitched[GFP 469,525]_009.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",509
212.0,1547.0,"D10_-1_2_1_Stitched[GFP 469,525]_010.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",510
222.0,1739.0,"D10_-1_2_1_Stitched[GFP 469,525]_011.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",511
225.0,1923.0,"D10_-1_2_1_Stitched[GFP 469,525]_012.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",512
236.0,2021.0,"D10_-1_2_1_Stitched[GFP 469,525]_013.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",513
252.0,2231.0,"D10_-1_2_1_Stitched[GFP 469,525]_014.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",514
255.0,2303.0,"D10_-1_2_1_Stitched[GFP 469,525]_015.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",515
263.0,2563.0,"D10_-1_2_1_Stitched[GFP 469,525]_016.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",516
269.0,2694.0,"D10_-1_2_1_Stitched[GFP 469,525]_017.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",517
260.0,2679.0,"D10_-1_2_1_Stitched[GFP 469,525]_018.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",518
271.0,3168.0,"D10_-1_2_1_Stitched[GFP 469,525]_019.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",519
278.0,3191.0,"D10_-1_2_1_Stitched[GFP 469,525]_020.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",520
278.0,3522.0,"D10_-1_2_1_Stitched[GFP 469,525]_021.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",521
265.0,3637.0,"D10_-1_2_1_Stitched[GFP 469,525]_022.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",522
260.0,3620.0,"D10_-1_2_1_Stitched[GFP 469,525]_023.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",523
259.0,3954.0,"D10_-1_2_1_Stitched[GFP 469,525]_024.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",524
246.0,3994.0,"D10_-1_2_1_Stitched[GFP 469,525]_025.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",525
278.0,18912.0,"D11_-1_2_1_Stitched[GFP 469,525]_001.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",526
333.0,19101.0,"D11_-1_2_1_Stitched[GFP 469,525]_002.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",527
373.0,18641.0,"D11_-1_2_1_Stitched[GFP 469,525]_003.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",528
420.0,19249.0,"D11_-1_2_1_Stitched[GFP 469,525]_004.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",529
486.0,19155.0,"D11_-1_2_1_Stitched[GFP 469,525]_005.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",530
528.0,19500.0,"D11_-1_2_1_Stitched[GFP 469,525]_006.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",531
575.0,18834.0,"D11_-1_2_1_Stitched[GFP 469,525]_007.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",532
700.0,18489.0,"D11_-1_2_1_Stitched[GFP 469,525]_008.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",533
799.0,19101.0,"D11_-1_2_1_Stitched[GFP 469,525]_009.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",534
901.0,18716.0,"D11_-1_2_1_Stitched[GFP 469,525]_010.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",535
966.0,18150.0,"D11_-1_2_1_Stitched[GFP 469,525]_011.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",536
1157.0,18928.0,"D11_-1_2_1_Stitched[GFP 469,525]_012.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",537
1332.0,18117.0,"D11_-1_2_1_Stitched[GFP 469,525]_013.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",538
1457.0,18082.0,"D11_-1_2_1_Stitched[GFP 469,525]_014.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",539
1581.0,18390.0,"D11_-1_2_1_Stitched[GFP 469,525]_015.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",540
1939.0,18255.0,"D11_-1_2_1_Stitched[GFP 469,525]_016.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",541
2082.0,18261.0,"D11_-1_2_1_Stitched[GFP 469,525]_017.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",542
2237.0,18237.0,"D11_-1_2_1_Stitched[GFP 469,525]_018.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",543
2439.0,18101.0,"D11_-1_2_1_Stitched[GFP 469,525]_019.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",544
2568.0,18474.0,"D11_-1_2_1_Stitched[GFP 469,525]_020.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",545
2823.0,17907.0,"D11_-1_2_1_Stitched[GFP 469,525]_021.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",546
2990.0,17895.0,"D11_-1_2_1_Stitched[GFP 469,525]_022.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_022.tif",547
2843.0,18303.0,"D11_-1_2_1_Stitched[GFP 469,525]_023.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_023.tif",548
3093.0,18644.0,"D11_-1_2_1_Stitched[GFP 469,525]_024.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_024.tif",549
3384.0,17792.0,"D11_-1_2_1_Stitched[GFP 469,525]_025.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_025.tif",550
69.0,452.0,"D2_-1_2_1_Stitched[GFP 469,525]_001.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",551
101.0,612.0,"D2_-1_2_1_Stitched[GFP 469,525]_002.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",552
123.0,724.0,"D2_-1_2_1_Stitched[GFP 469,525]_003.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",553
130.0,812.0,"D2_-1_2_1_Stitched[GFP 469,525]_004.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",554
146.0,933.0,"D2_-1_2_1_Stitched[GFP 469,525]_005.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",555
155.0,977.0,"D2_-1_2_1_Stitched[GFP 469,525]_006.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",556
177.0,1106.0,"D2_-1_2_1_Stitched[GFP 469,525]_007.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",557
216.0,1337.0,"D2_-1_2_1_Stitched[GFP 469,525]_008.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",558
262.0,1539.0,"D2_-1_2_1_Stitched[GFP 469,525]_009.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",559
297.0,1702.0,"D2_-1_2_1_Stitched[GFP 469,525]_010.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",560
333.0,1965.0,"D2_-1_2_1_Stitched[GFP 469,525]_011.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",561
392.0,2154.0,"D2_-1_2_1_Stitched[GFP 469,525]_012.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",562
458.0,2530.0,"D2_-1_2_1_Stitched[GFP 469,525]_013.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",563
520.0,2822.0,"D2_-1_2_1_Stitched[GFP 469,525]_014.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",564
583.0,3252.0,"D2_-1_2_1_Stitched[GFP 469,525]_015.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",565
656.0,3641.0,"D2_-1_2_1_Stitched[GFP 469,525]_016.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",566
730.0,3960.0,"D2_-1_2_1_Stitched[GFP 469,525]_017.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",567
787.0,4522.0,"D2_-1_2_1_Stitched[GFP 469,525]_018.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",568
807.0,4909.0,"D2_-1_2_1_Stitched[GFP 469,525]_019.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",569
887.0,5419.0,"D2_-1_2_1_Stitched[GFP 469,525]_020.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",570
989.0,5672.0,"D2_-1_2_1_Stitched[GFP 469,525]_021.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",571
1065.0,6061.0,"D2_-1_2_1_Stitched[GFP 469,525]_022.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",572
