Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
1321.0,173.0,"C5_-1_2_1_Stitched[GFP 469,525]_015.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",390
1466.0,209.0,"C5_-1_2_1_Stitched[GFP 469,525]_016.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",391
1618.0,235.0,"C5_-1_2_1_Stitched[GFP 469,525]_017.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",392
1798.0,276.0,"C5_-1_2_1_Stitched[GFP 469,525]_018.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",393
2048.0,296.0,"C5_-1_2_1_Stitched[GFP 469,525]_019.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",394
2250.0,348.0,"C5_-1_2_1_Stitched[GFP 469,525]_020.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",395
2377.0,376.0,"C5_-1_2_1_Stitched[GFP 469,525]_021.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",396
2591.0,435.0,"C5_-1_2_1_Stitched[GFP 469,525]_022.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",397
2817.0,491.0,"C5_-1_2_1_Stitched[GFP 469,525]_023.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",398
2989.0,515.0,"C5_-1_2_1_Stitched[GFP 469,525]_024.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",399
3152.0,532.0,"C5_-1_2_1_Stitched[GFP 469,525]_025.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",400
175.0,26.0,"C6_-1_2_1_Stitched[GFP 469,525]_001.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",401
234.0,41.0,"C6_-1_2_1_Stitched[GFP 469,525]_002.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",402
281.0,55.0,"C6_-1_2_1_Stitched[GFP 469,525]_003.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",403
308.0,64.0,"C6_-1_2_1_Stitched[GFP 469,525]_004.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",404
339.0,65.0,"C6_-1_2_1_Stitched[GFP 469,525]_005.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",405
366.0,73.0,"C6_-1_2_1_Stitched[GFP 469,525]_006.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",406
428.0,78.0,"C6_-1_2_1_Stitched[GFP 469,525]_007.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",407
517.0,88.0,"C6_-1_2_1_Stitched[GFP 469,525]_008.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",408
596.0,103.0,"C6_-1_2_1_Stitched[GFP 469,525]_009.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",409
662.0,118.0,"C6_-1_2_1_Stitched[GFP 469,525]_010.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",410
753.0,131.0,"C6_-1_2_1_Stitched[GFP 469,525]_011.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",411
913.0,151.0,"C6_-1_2_1_Stitched[GFP 469,525]_012.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",412
1006.0,169.0,"C6_-1_2_1_Stitched[GFP 469,525]_013.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",413
1105.0,191.0,"C6_-1_2_1_Stitched[GFP 469,525]_014.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",414
1261.0,212.0,"C6_-1_2_1_Stitched[GFP 469,525]_015.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",415
1450.0,265.0,"C6_-1_2_1_Stitched[GFP 469,525]_016.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",416
1649.0,298.0,"C6_-1_2_1_Stitched[GFP 469,525]_017.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",417
1780.0,344.0,"C6_-1_2_1_Stitched[GFP 469,525]_018.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",418
1912.0,367.0,"C6_-1_2_1_Stitched[GFP 469,525]_019.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",419
2075.0,400.0,"C6_-1_2_1_Stitched[GFP 469,525]_020.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",420
2234.0,480.0,"C6_-1_2_1_Stitched[GFP 469,525]_021.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",421
2362.0,519.0,"C6_-1_2_1_Stitched[GFP 469,525]_022.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",422
2566.0,573.0,"C6_-1_2_1_Stitched[GFP 469,525]_023.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",423
2746.0,645.0,"C6_-1_2_1_Stitched[GFP 469,525]_024.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",424
2888.0,693.0,"C6_-1_2_1_Stitched[GFP 469,525]_025.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",425
188.0,24.0,"C7_-1_2_1_Stitched[GFP 469,525]_001.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",426
244.0,32.0,"C7_-1_2_1_Stitched[GFP 469,525]_002.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",427
287.0,42.0,"C7_-1_2_1_Stitched[GFP 469,525]_003.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",428
314.0,52.0,"C7_-1_2_1_Stitched[GFP 469,525]_004.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",429
337.0,47.0,"C7_-1_2_1_Stitched[GFP 469,525]_005.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",430
356.0,53.0,"C7_-1_2_1_Stitched[GFP 469,525]_006.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",431
403.0,65.0,"C7_-1_2_1_Stitched[GFP 469,525]_007.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",432
461.0,80.0,"C7_-1_2_1_Stitched[GFP 469,525]_008.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",433
505.0,99.0,"C7_-1_2_1_Stitched[GFP 469,525]_009.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",434
552.0,114.0,"C7_-1_2_1_Stitched[GFP 469,525]_010.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",435
594.0,123.0,"C7_-1_2_1_Stitched[GFP 469,525]_011.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",436
700.0,145.0,"C7_-1_2_1_Stitched[GFP 469,525]_012.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",437
777.0,158.0,"C7_-1_2_1_Stitched[GFP 469,525]_013.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",438
867.0,186.0,"C7_-1_2_1_Stitched[GFP 469,525]_014.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",439
993.0,219.0,"C7_-1_2_1_Stitched[GFP 469,525]_015.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",440
1093.0,238.0,"C7_-1_2_1_Stitched[GFP 469,525]_016.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",441
1214.0,277.0,"C7_-1_2_1_Stitched[GFP 469,525]_017.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",442
1343.0,320.0,"C7_-1_2_1_Stitched[GFP 469,525]_018.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",443
1427.0,359.0,"C7_-1_2_1_Stitched[GFP 469,525]_019.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",444
1601.0,396.0,"C7_-1_2_1_Stitched[GFP 469,525]_020.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",445
1726.0,436.0,"C7_-1_2_1_Stitched[GFP 469,525]_021.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",446
1850.0,501.0,"C7_-1_2_1_Stitched[GFP 469,525]_022.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",447
1966.0,551.0,"C7_-1_2_1_Stitched[GFP 469,525]_023.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",448
2121.0,567.0,"C7_-1_2_1_Stitched[GFP 469,525]_024.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",449
2199.0,615.0,"C7_-1_2_1_Stitched[GFP 469,525]_025.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_025.tif",450
197.0,19.0,"C8_-1_2_1_Stitched[GFP 469,525]_001.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",451
259.0,33.0,"C8_-1_2_1_Stitched[GFP 469,525]_002.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",452
296.0,38.0,"C8_-1_2_1_Stitched[GFP 469,525]_003.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",453
326.0,39.0,"C8_-1_2_1_Stitched[GFP 469,525]_004.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",454
363.0,44.0,"C8_-1_2_1_Stitched[GFP 469,525]_005.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",455
383.0,47.0,"C8_-1_2_1_Stitched[GFP 469,525]_006.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",456
401.0,52.0,"C8_-1_2_1_Stitched[GFP 469,525]_007.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",457
441.0,57.0,"C8_-1_2_1_Stitched[GFP 469,525]_008.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",458
475.0,69.0,"C8_-1_2_1_Stitched[GFP 469,525]_009.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",459
513.0,78.0,"C8_-1_2_1_Stitched[GFP 469,525]_010.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",460
548.0,81.0,"C8_-1_2_1_Stitched[GFP 469,525]_011.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",461
603.0,99.0,"C8_-1_2_1_Stitched[GFP 469,525]_012.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",462
643.0,111.0,"C8_-1_2_1_Stitched[GFP 469,525]_013.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",463
673.0,123.0,"C8_-1_2_1_Stitched[GFP 469,525]_014.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",464
708.0,138.0,"C8_-1_2_1_Stitched[GFP 469,525]_015.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",465
744.0,140.0,"C8_-1_2_1_Stitched[GFP 469,525]_016.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",466
825.0,154.0,"C8_-1_2_1_Stitched[GFP 469,525]_017.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",467
850.0,180.0,"C8_-1_2_1_Stitched[GFP 469,525]_018.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",468
890.0,194.0,"C8_-1_2_1_Stitched[GFP 469,525]_019.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",469
912.0,228.0,"C8_-1_2_1_Stitched[GFP 469,525]_020.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",470
934.0,234.0,"C8_-1_2_1_Stitched[GFP 469,525]_021.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",471
950.0,256.0,"C8_-1_2_1_Stitched[GFP 469,525]_022.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",472
991.0,287.0,"C8_-1_2_1_Stitched[GFP 469,525]_023.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",473
1000.0,311.0,"C8_-1_2_1_Stitched[GFP 469,525]_024.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",474
1004.0,346.0,"C8_-1_2_1_Stitched[GFP 469,525]_025.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_025.tif",475
115.0,18.0,"C9_-1_2_1_Stitched[GFP 469,525]_001.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",476
169.0,28.0,"C9_-1_2_1_Stitched[GFP 469,525]_002.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",477
210.0,44.0,"C9_-1_2_1_Stitched[GFP 469,525]_003.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",478
229.0,53.0,"C9_-1_2_1_Stitched[GFP 469,525]_004.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",479
253.0,59.0,"C9_-1_2_1_Stitched[GFP 469,525]_005.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",480
270.0,55.0,"C9_-1_2_1_Stitched[GFP 469,525]_006.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",481
277.0,67.0,"C9_-1_2_1_Stitched[GFP 469,525]_007.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",482
307.0,63.0,"C9_-1_2_1_Stitched[GFP 469,525]_008.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",483
332.0,64.0,"C9_-1_2_1_Stitched[GFP 469,525]_009.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",484
333.0,75.0,"C9_-1_2_1_Stitched[GFP 469,525]_010.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",485
344.0,95.0,"C9_-1_2_1_Stitched[GFP 469,525]_011.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",486
374.0,100.0,"C9_-1_2_1_Stitched[GFP 469,525]_012.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",487
402.0,104.0,"C9_-1_2_1_Stitched[GFP 469,525]_013.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",488
425.0,106.0,"C9_-1_2_1_Stitched[GFP 469,525]_014.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",489
428.0,132.0,"C9_-1_2_1_Stitched[GFP 469,525]_015.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",490
443.0,135.0,"C9_-1_2_1_Stitched[GFP 469,525]_016.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",491
494.0,171.0,"C9_-1_2_1_Stitched[GFP 469,525]_017.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",492
476.0,161.0,"C9_-1_2_1_Stitched[GFP 469,525]_018.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",493
501.0,180.0,"C9_-1_2_1_Stitched[GFP 469,525]_019.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",494
513.0,205.0,"C9_-1_2_1_Stitched[GFP 469,525]_020.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",495
518.0,218.0,"C9_-1_2_1_Stitched[GFP 469,525]_021.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",496
514.0,243.0,"C9_-1_2_1_Stitched[GFP 469,525]_022.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",497
536.0,268.0,"C9_-1_2_1_Stitched[GFP 469,525]_023.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",498
540.0,306.0,"C9_-1_2_1_Stitched[GFP 469,525]_024.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",499
564.0,303.0,"C9_-1_2_1_Stitched[GFP 469,525]_025.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_025.tif",500
153.0,17.0,"D10_-1_2_1_Stitched[GFP 469,525]_001.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",501
201.0,23.0,"D10_-1_2_1_Stitched[GFP 469,525]_002.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",502
245.0,27.0,"D10_-1_2_1_Stitched[GFP 469,525]_003.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",503
263.0,26.0,"D10_-1_2_1_Stitched[GFP 469,525]_004.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",504
274.0,27.0,"D10_-1_2_1_Stitched[GFP 469,525]_005.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",505
292.0,32.0,"D10_-1_2_1_Stitched[GFP 469,525]_006.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",506
312.0,38.0,"D10_-1_2_1_Stitched[GFP 469,525]_007.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",507
349.0,44.0,"D10_-1_2_1_Stitched[GFP 469,525]_008.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",508
355.0,52.0,"D10_-1_2_1_Stitched[GFP 469,525]_009.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",509
387.0,67.0,"D10_-1_2_1_Stitched[GFP 469,525]_010.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",510
395.0,79.0,"D10_-1_2_1_Stitched[GFP 469,525]_011.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",511
421.0,81.0,"D10_-1_2_1_Stitched[GFP 469,525]_012.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",512
452.0,91.0,"D10_-1_2_1_Stitched[GFP 469,525]_013.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",513
473.0,94.0,"D10_-1_2_1_Stitched[GFP 469,525]_014.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",514
481.0,112.0,"D10_-1_2_1_Stitched[GFP 469,525]_015.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",515
480.0,143.0,"D10_-1_2_1_Stitched[GFP 469,525]_016.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",516
528.0,155.0,"D10_-1_2_1_Stitched[GFP 469,525]_017.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",517
527.0,153.0,"D10_-1_2_1_Stitched[GFP 469,525]_018.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",518
554.0,179.0,"D10_-1_2_1_Stitched[GFP 469,525]_019.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",519
563.0,194.0,"D10_-1_2_1_Stitched[GFP 469,525]_020.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",520
561.0,226.0,"D10_-1_2_1_Stitched[GFP 469,525]_021.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",521
559.0,250.0,"D10_-1_2_1_Stitched[GFP 469,525]_022.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",522
562.0,265.0,"D10_-1_2_1_Stitched[GFP 469,525]_023.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",523
567.0,281.0,"D10_-1_2_1_Stitched[GFP 469,525]_024.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",524
537.0,311.0,"D10_-1_2_1_Stitched[GFP 469,525]_025.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",525
230.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_001.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",526
279.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_002.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",527
319.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_003.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",528
362.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_004.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",529
402.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_005.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",530
438.0,3.0,"D11_-1_2_1_Stitched[GFP 469,525]_006.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",531
527.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_007.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",532
622.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_008.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",533
716.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_009.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",534
829.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_010.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",535
923.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_011.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",536
1047.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_012.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",537
1205.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_013.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",538
1331.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_014.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",539
1536.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_015.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",540
1708.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_016.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",541
1902.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_017.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",542
2083.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_018.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",543
2343.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_019.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",544
2533.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_020.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",545
2655.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_021.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",546
2898.0,3.0,"D11_-1_2_1_Stitched[GFP 469,525]_022.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_022.tif",547
3112.0,2.0,"D11_-1_2_1_Stitched[GFP 469,525]_023.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_023.tif",548
3229.0,3.0,"D11_-1_2_1_Stitched[GFP 469,525]_024.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_024.tif",549
3431.0,3.0,"D11_-1_2_1_Stitched[GFP 469,525]_025.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_025.tif",550
180.0,22.0,"D2_-1_2_1_Stitched[GFP 469,525]_001.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",551
234.0,31.0,"D2_-1_2_1_Stitched[GFP 469,525]_002.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",552
278.0,47.0,"D2_-1_2_1_Stitched[GFP 469,525]_003.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",553
337.0,51.0,"D2_-1_2_1_Stitched[GFP 469,525]_004.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",554
357.0,54.0,"D2_-1_2_1_Stitched[GFP 469,525]_005.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",555
392.0,59.0,"D2_-1_2_1_Stitched[GFP 469,525]_006.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",556
469.0,74.0,"D2_-1_2_1_Stitched[GFP 469,525]_007.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",557
559.0,86.0,"D2_-1_2_1_Stitched[GFP 469,525]_008.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",558
667.0,103.0,"D2_-1_2_1_Stitched[GFP 469,525]_009.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",559
729.0,117.0,"D2_-1_2_1_Stitched[GFP 469,525]_010.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",560
807.0,139.0,"D2_-1_2_1_Stitched[GFP 469,525]_011.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",561
968.0,159.0,"D2_-1_2_1_Stitched[GFP 469,525]_012.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",562
1114.0,186.0,"D2_-1_2_1_Stitched[GFP 469,525]_013.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",563
1281.0,211.0,"D2_-1_2_1_Stitched[GFP 469,525]_014.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",564
1440.0,242.0,"D2_-1_2_1_Stitched[GFP 469,525]_015.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",565
1602.0,268.0,"D2_-1_2_1_Stitched[GFP 469,525]_016.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",566
1865.0,320.0,"D2_-1_2_1_Stitched[GFP 469,525]_017.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",567
2084.0,369.0,"D2_-1_2_1_Stitched[GFP 469,525]_018.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",568
2266.0,408.0,"D2_-1_2_1_Stitched[GFP 469,525]_019.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",569
2422.0,483.0,"D2_-1_2_1_Stitched[GFP 469,525]_020.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",570
2626.0,558.0,"D2_-1_2_1_Stitched[GFP 469,525]_021.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",571
2820.0,623.0,"D2_-1_2_1_Stitched[GFP 469,525]_022.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",572
3038.0,731.0,"D2_-1_2_1_Stitched[GFP 469,525]_023.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",573
3114.0,811.0,"D2_-1_2_1_Stitched[GFP 469,525]_024.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",574
3350.0,895.0,"D2_-1_2_1_Stitched[GFP 469,525]_025.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_025.tif",575
182.0,23.0,"D3_-1_2_1_Stitched[GFP 469,525]_001.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",576
225.0,29.0,"D3_-1_2_1_Stitched[GFP 469,525]_002.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",577
271.0,37.0,"D3_-1_2_1_Stitched[GFP 469,525]_003.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",578
309.0,45.0,"D3_-1_2_1_Stitched[GFP 469,525]_004.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",579
327.0,54.0,"D3_-1_2_1_Stitched[GFP 469,525]_005.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",580
381.0,53.0,"D3_-1_2_1_Stitched[GFP 469,525]_006.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",581
426.0,68.0,"D3_-1_2_1_Stitched[GFP 469,525]_007.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",582
497.0,83.0,"D3_-1_2_1_Stitched[GFP 469,525]_008.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",583
583.0,87.0,"D3_-1_2_1_Stitched[GFP 469,525]_009.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",584
