Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
4055.0,8020.0,"C5_-1_2_1_Stitched[GFP 469,525]_022.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",382
4180.0,7917.0,"C5_-1_2_1_Stitched[GFP 469,525]_023.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",383
4201.0,7988.0,"C5_-1_2_1_Stitched[GFP 469,525]_024.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",384
1427.0,2655.0,"C6_-1_2_1_Stitched[GFP 469,525]_001.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",385
1661.0,2957.0,"C6_-1_2_1_Stitched[GFP 469,525]_002.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",386
1940.0,3125.0,"C6_-1_2_1_Stitched[GFP 469,525]_003.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",387
2150.0,3403.0,"C6_-1_2_1_Stitched[GFP 469,525]_004.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",388
2333.0,3654.0,"C6_-1_2_1_Stitched[GFP 469,525]_005.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",389
2527.0,4095.0,"C6_-1_2_1_Stitched[GFP 469,525]_006.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",390
2847.0,4248.0,"C6_-1_2_1_Stitched[GFP 469,525]_007.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",391
3153.0,4813.0,"C6_-1_2_1_Stitched[GFP 469,525]_008.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",392
3291.0,5152.0,"C6_-1_2_1_Stitched[GFP 469,525]_009.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",393
3460.0,5204.0,"C6_-1_2_1_Stitched[GFP 469,525]_010.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",394
3529.0,5397.0,"C6_-1_2_1_Stitched[GFP 469,525]_011.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",395
3607.0,5849.0,"C6_-1_2_1_Stitched[GFP 469,525]_012.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",396
3564.0,6102.0,"C6_-1_2_1_Stitched[GFP 469,525]_013.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",397
3514.0,6287.0,"C6_-1_2_1_Stitched[GFP 469,525]_014.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",398
3390.0,6088.0,"C6_-1_2_1_Stitched[GFP 469,525]_015.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",399
3214.0,6427.0,"C6_-1_2_1_Stitched[GFP 469,525]_016.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",400
3132.0,6281.0,"C6_-1_2_1_Stitched[GFP 469,525]_017.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",401
3044.0,6494.0,"C6_-1_2_1_Stitched[GFP 469,525]_018.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",402
2917.0,6541.0,"C6_-1_2_1_Stitched[GFP 469,525]_019.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",403
2805.0,6624.0,"C6_-1_2_1_Stitched[GFP 469,525]_020.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",404
2768.0,6801.0,"C6_-1_2_1_Stitched[GFP 469,525]_021.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",405
2702.0,6733.0,"C6_-1_2_1_Stitched[GFP 469,525]_022.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",406
2660.0,6727.0,"C6_-1_2_1_Stitched[GFP 469,525]_023.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",407
2639.0,6810.0,"C6_-1_2_1_Stitched[GFP 469,525]_024.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",408
774.0,2421.0,"C7_-1_2_1_Stitched[GFP 469,525]_001.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",409
832.0,2665.0,"C7_-1_2_1_Stitched[GFP 469,525]_002.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",410
859.0,3057.0,"C7_-1_2_1_Stitched[GFP 469,525]_003.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",411
953.0,3234.0,"C7_-1_2_1_Stitched[GFP 469,525]_004.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",412
1012.0,3508.0,"C7_-1_2_1_Stitched[GFP 469,525]_005.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",413
1090.0,3767.0,"C7_-1_2_1_Stitched[GFP 469,525]_006.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",414
1126.0,3883.0,"C7_-1_2_1_Stitched[GFP 469,525]_007.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",415
1177.0,4229.0,"C7_-1_2_1_Stitched[GFP 469,525]_008.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",416
1211.0,4619.0,"C7_-1_2_1_Stitched[GFP 469,525]_009.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",417
1246.0,4819.0,"C7_-1_2_1_Stitched[GFP 469,525]_010.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",418
1225.0,5061.0,"C7_-1_2_1_Stitched[GFP 469,525]_011.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",419
1175.0,5370.0,"C7_-1_2_1_Stitched[GFP 469,525]_012.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",420
1143.0,5513.0,"C7_-1_2_1_Stitched[GFP 469,525]_013.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",421
1027.0,5582.0,"C7_-1_2_1_Stitched[GFP 469,525]_014.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",422
990.0,5880.0,"C7_-1_2_1_Stitched[GFP 469,525]_015.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",423
883.0,5815.0,"C7_-1_2_1_Stitched[GFP 469,525]_016.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",424
829.0,5994.0,"C7_-1_2_1_Stitched[GFP 469,525]_017.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",425
768.0,6077.0,"C7_-1_2_1_Stitched[GFP 469,525]_018.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",426
738.0,6672.0,"C7_-1_2_1_Stitched[GFP 469,525]_019.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",427
641.0,6460.0,"C7_-1_2_1_Stitched[GFP 469,525]_020.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",428
620.0,6588.0,"C7_-1_2_1_Stitched[GFP 469,525]_021.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",429
573.0,6529.0,"C7_-1_2_1_Stitched[GFP 469,525]_022.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",430
532.0,6606.0,"C7_-1_2_1_Stitched[GFP 469,525]_023.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",431
510.0,6895.0,"C7_-1_2_1_Stitched[GFP 469,525]_024.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",432
348.0,1163.0,"C8_-1_2_1_Stitched[GFP 469,525]_001.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",433
374.0,1232.0,"C8_-1_2_1_Stitched[GFP 469,525]_002.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",434
368.0,1345.0,"C8_-1_2_1_Stitched[GFP 469,525]_003.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",435
416.0,1381.0,"C8_-1_2_1_Stitched[GFP 469,525]_004.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",436
417.0,1396.0,"C8_-1_2_1_Stitched[GFP 469,525]_005.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",437
422.0,1501.0,"C8_-1_2_1_Stitched[GFP 469,525]_006.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",438
423.0,1567.0,"C8_-1_2_1_Stitched[GFP 469,525]_007.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",439
434.0,1641.0,"C8_-1_2_1_Stitched[GFP 469,525]_008.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",440
441.0,1677.0,"C8_-1_2_1_Stitched[GFP 469,525]_009.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",441
482.0,1780.0,"C8_-1_2_1_Stitched[GFP 469,525]_010.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",442
456.0,1927.0,"C8_-1_2_1_Stitched[GFP 469,525]_011.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",443
489.0,1974.0,"C8_-1_2_1_Stitched[GFP 469,525]_012.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",444
510.0,2148.0,"C8_-1_2_1_Stitched[GFP 469,525]_013.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",445
538.0,2135.0,"C8_-1_2_1_Stitched[GFP 469,525]_014.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",446
548.0,2268.0,"C8_-1_2_1_Stitched[GFP 469,525]_015.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",447
562.0,2391.0,"C8_-1_2_1_Stitched[GFP 469,525]_016.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",448
594.0,2481.0,"C8_-1_2_1_Stitched[GFP 469,525]_017.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",449
590.0,2638.0,"C8_-1_2_1_Stitched[GFP 469,525]_018.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",450
577.0,2773.0,"C8_-1_2_1_Stitched[GFP 469,525]_019.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",451
580.0,2911.0,"C8_-1_2_1_Stitched[GFP 469,525]_020.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",452
578.0,2848.0,"C8_-1_2_1_Stitched[GFP 469,525]_021.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",453
563.0,2970.0,"C8_-1_2_1_Stitched[GFP 469,525]_022.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",454
548.0,3272.0,"C8_-1_2_1_Stitched[GFP 469,525]_023.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",455
550.0,3320.0,"C8_-1_2_1_Stitched[GFP 469,525]_024.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",456
51.0,351.0,"C9_-1_2_1_Stitched[GFP 469,525]_001.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",457
151.0,654.0,"C9_-1_2_1_Stitched[GFP 469,525]_002.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",458
168.0,752.0,"C9_-1_2_1_Stitched[GFP 469,525]_003.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",459
216.0,927.0,"C9_-1_2_1_Stitched[GFP 469,525]_004.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",460
131.0,592.0,"C9_-1_2_1_Stitched[GFP 469,525]_005.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",461
206.0,878.0,"C9_-1_2_1_Stitched[GFP 469,525]_006.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",462
216.0,918.0,"C9_-1_2_1_Stitched[GFP 469,525]_007.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",463
82.0,487.0,"C9_-1_2_1_Stitched[GFP 469,525]_008.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",464
58.0,455.0,"C9_-1_2_1_Stitched[GFP 469,525]_009.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",465
95.0,553.0,"C9_-1_2_1_Stitched[GFP 469,525]_010.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",466
133.0,717.0,"C9_-1_2_1_Stitched[GFP 469,525]_011.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",467
72.0,542.0,"C9_-1_2_1_Stitched[GFP 469,525]_012.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",468
116.0,743.0,"C9_-1_2_1_Stitched[GFP 469,525]_013.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",469
97.0,596.0,"C9_-1_2_1_Stitched[GFP 469,525]_014.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",470
187.0,823.0,"C9_-1_2_1_Stitched[GFP 469,525]_015.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",471
75.0,569.0,"C9_-1_2_1_Stitched[GFP 469,525]_016.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",472
79.0,618.0,"C9_-1_2_1_Stitched[GFP 469,525]_017.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",473
163.0,858.0,"C9_-1_2_1_Stitched[GFP 469,525]_018.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",474
194.0,983.0,"C9_-1_2_1_Stitched[GFP 469,525]_019.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",475
65.0,641.0,"C9_-1_2_1_Stitched[GFP 469,525]_020.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",476
134.0,820.0,"C9_-1_2_1_Stitched[GFP 469,525]_021.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",477
271.0,1261.0,"C9_-1_2_1_Stitched[GFP 469,525]_022.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",478
213.0,1109.0,"C9_-1_2_1_Stitched[GFP 469,525]_023.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",479
237.0,1268.0,"C9_-1_2_1_Stitched[GFP 469,525]_024.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",480
445.0,2205.0,"D10_-1_2_1_Stitched[GFP 469,525]_001.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",481
422.0,2170.0,"D10_-1_2_1_Stitched[GFP 469,525]_002.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",482
458.0,2536.0,"D10_-1_2_1_Stitched[GFP 469,525]_003.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",483
456.0,2813.0,"D10_-1_2_1_Stitched[GFP 469,525]_004.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",484
461.0,3041.0,"D10_-1_2_1_Stitched[GFP 469,525]_005.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",485
445.0,3059.0,"D10_-1_2_1_Stitched[GFP 469,525]_006.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",486
418.0,3242.0,"D10_-1_2_1_Stitched[GFP 469,525]_007.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",487
426.0,3561.0,"D10_-1_2_1_Stitched[GFP 469,525]_008.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",488
418.0,3872.0,"D10_-1_2_1_Stitched[GFP 469,525]_009.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",489
381.0,4115.0,"D10_-1_2_1_Stitched[GFP 469,525]_010.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",490
382.0,4237.0,"D10_-1_2_1_Stitched[GFP 469,525]_011.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",491
360.0,4402.0,"D10_-1_2_1_Stitched[GFP 469,525]_012.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",492
338.0,4520.0,"D10_-1_2_1_Stitched[GFP 469,525]_013.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",493
321.0,5036.0,"D10_-1_2_1_Stitched[GFP 469,525]_014.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",494
297.0,5184.0,"D10_-1_2_1_Stitched[GFP 469,525]_015.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",495
265.0,5223.0,"D10_-1_2_1_Stitched[GFP 469,525]_016.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",496
259.0,5327.0,"D10_-1_2_1_Stitched[GFP 469,525]_017.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",497
248.0,5326.0,"D10_-1_2_1_Stitched[GFP 469,525]_018.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",498
241.0,5364.0,"D10_-1_2_1_Stitched[GFP 469,525]_019.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",499
228.0,5662.0,"D10_-1_2_1_Stitched[GFP 469,525]_020.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",500
247.0,5700.0,"D10_-1_2_1_Stitched[GFP 469,525]_021.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",501
254.0,5819.0,"D10_-1_2_1_Stitched[GFP 469,525]_022.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",502
250.0,5639.0,"D10_-1_2_1_Stitched[GFP 469,525]_023.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",503
253.0,6048.0,"D10_-1_2_1_Stitched[GFP 469,525]_024.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",504
362.0,1949.0,"D11_-1_2_1_Stitched[GFP 469,525]_001.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",505
392.0,2208.0,"D11_-1_2_1_Stitched[GFP 469,525]_002.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",506
366.0,2415.0,"D11_-1_2_1_Stitched[GFP 469,525]_003.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",507
374.0,2633.0,"D11_-1_2_1_Stitched[GFP 469,525]_004.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",508
348.0,2854.0,"D11_-1_2_1_Stitched[GFP 469,525]_005.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",509
345.0,3003.0,"D11_-1_2_1_Stitched[GFP 469,525]_006.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",510
340.0,3202.0,"D11_-1_2_1_Stitched[GFP 469,525]_007.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",511
353.0,3536.0,"D11_-1_2_1_Stitched[GFP 469,525]_008.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",512
330.0,3537.0,"D11_-1_2_1_Stitched[GFP 469,525]_009.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",513
317.0,3805.0,"D11_-1_2_1_Stitched[GFP 469,525]_010.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",514
312.0,4121.0,"D11_-1_2_1_Stitched[GFP 469,525]_011.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",515
282.0,4493.0,"D11_-1_2_1_Stitched[GFP 469,525]_012.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",516
286.0,4363.0,"D11_-1_2_1_Stitched[GFP 469,525]_013.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",517
273.0,4432.0,"D11_-1_2_1_Stitched[GFP 469,525]_014.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",518
290.0,4659.0,"D11_-1_2_1_Stitched[GFP 469,525]_015.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",519
277.0,5070.0,"D11_-1_2_1_Stitched[GFP 469,525]_016.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",520
295.0,5207.0,"D11_-1_2_1_Stitched[GFP 469,525]_017.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",521
290.0,5459.0,"D11_-1_2_1_Stitched[GFP 469,525]_018.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",522
257.0,5437.0,"D11_-1_2_1_Stitched[GFP 469,525]_019.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",523
245.0,5589.0,"D11_-1_2_1_Stitched[GFP 469,525]_020.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",524
272.0,5613.0,"D11_-1_2_1_Stitched[GFP 469,525]_021.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",525
254.0,5655.0,"D11_-1_2_1_Stitched[GFP 469,525]_022.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_022.tif",526
267.0,5875.0,"D11_-1_2_1_Stitched[GFP 469,525]_023.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_023.tif",527
321.0,5882.0,"D11_-1_2_1_Stitched[GFP 469,525]_024.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_024.tif",528
1570.0,2798.0,"D2_-1_2_1_Stitched[GFP 469,525]_001.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",529
1833.0,3322.0,"D2_-1_2_1_Stitched[GFP 469,525]_002.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",530
2135.0,3796.0,"D2_-1_2_1_Stitched[GFP 469,525]_003.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",531
2385.0,4056.0,"D2_-1_2_1_Stitched[GFP 469,525]_004.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",532
2572.0,4605.0,"D2_-1_2_1_Stitched[GFP 469,525]_005.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",533
2940.0,4878.0,"D2_-1_2_1_Stitched[GFP 469,525]_006.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",534
3240.0,5315.0,"D2_-1_2_1_Stitched[GFP 469,525]_007.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",535
3622.0,5761.0,"D2_-1_2_1_Stitched[GFP 469,525]_008.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",536
3884.0,5998.0,"D2_-1_2_1_Stitched[GFP 469,525]_009.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",537
4064.0,6277.0,"D2_-1_2_1_Stitched[GFP 469,525]_010.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",538
4283.0,6582.0,"D2_-1_2_1_Stitched[GFP 469,525]_011.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",539
4496.0,6931.0,"D2_-1_2_1_Stitched[GFP 469,525]_012.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",540
4660.0,7136.0,"D2_-1_2_1_Stitched[GFP 469,525]_013.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",541
4833.0,7288.0,"D2_-1_2_1_Stitched[GFP 469,525]_014.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",542
4896.0,7394.0,"D2_-1_2_1_Stitched[GFP 469,525]_015.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",543
4941.0,7505.0,"D2_-1_2_1_Stitched[GFP 469,525]_016.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",544
5061.0,7625.0,"D2_-1_2_1_Stitched[GFP 469,525]_017.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",545
5109.0,7665.0,"D2_-1_2_1_Stitched[GFP 469,525]_018.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",546
5224.0,7702.0,"D2_-1_2_1_Stitched[GFP 469,525]_019.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",547
5242.0,7752.0,"D2_-1_2_1_Stitched[GFP 469,525]_020.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",548
5323.0,8114.0,"D2_-1_2_1_Stitched[GFP 469,525]_021.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",549
5422.0,8159.0,"D2_-1_2_1_Stitched[GFP 469,525]_022.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",550
5447.0,8157.0,"D2_-1_2_1_Stitched[GFP 469,525]_023.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",551
5610.0,8405.0,"D2_-1_2_1_Stitched[GFP 469,525]_024.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",552
1456.0,2767.0,"D3_-1_2_1_Stitched[GFP 469,525]_001.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",553
1670.0,3153.0,"D3_-1_2_1_Stitched[GFP 469,525]_002.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",554
1978.0,3680.0,"D3_-1_2_1_Stitched[GFP 469,525]_003.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",555
2191.0,3903.0,"D3_-1_2_1_Stitched[GFP 469,525]_004.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",556
2395.0,4261.0,"D3_-1_2_1_Stitched[GFP 469,525]_005.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",557
2614.0,4441.0,"D3_-1_2_1_Stitched[GFP 469,525]_006.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",558
2969.0,5010.0,"D3_-1_2_1_Stitched[GFP 469,525]_007.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",559
3306.0,5671.0,"D3_-1_2_1_Stitched[GFP 469,525]_008.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",560
3548.0,5753.0,"D3_-1_2_1_Stitched[GFP 469,525]_009.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",561
3782.0,6088.0,"D3_-1_2_1_Stitched[GFP 469,525]_010.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",562
3996.0,6653.0,"D3_-1_2_1_Stitched[GFP 469,525]_011.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",563
4220.0,7001.0,"D3_-1_2_1_Stitched[GFP 469,525]_012.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",564
4405.0,7160.0,"D3_-1_2_1_Stitched[GFP 469,525]_013.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_013.tif",565
4514.0,7278.0,"D3_-1_2_1_Stitched[GFP 469,525]_014.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",566
4605.0,7354.0,"D3_-1_2_1_Stitched[GFP 469,525]_015.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_015.tif",567
4792.0,7514.0,"D3_-1_2_1_Stitched[GFP 469,525]_016.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",568
4842.0,7660.0,"D3_-1_2_1_Stitched[GFP 469,525]_017.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",569
4904.0,7660.0,"D3_-1_2_1_Stitched[GFP 469,525]_018.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",570
4954.0,7515.0,"D3_-1_2_1_Stitched[GFP 469,525]_019.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",571
5127.0,7928.0,"D3_-1_2_1_Stitched[GFP 469,525]_020.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",572
5278.0,7895.0,"D3_-1_2_1_Stitched[GFP 469,525]_021.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",573
