Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
6445.0,737.0,"C6_-1_2_1_Stitched[GFP 469,525]_019.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",387
6443.0,747.0,"C6_-1_2_1_Stitched[GFP 469,525]_020.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",388
6425.0,788.0,"C6_-1_2_1_Stitched[GFP 469,525]_021.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",389
6395.0,803.0,"C6_-1_2_1_Stitched[GFP 469,525]_022.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",390
6403.0,794.0,"C6_-1_2_1_Stitched[GFP 469,525]_023.tif","C6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",391
3441.0,198.0,"C7_-1_2_1_Stitched[GFP 469,525]_001.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",392
3736.0,228.0,"C7_-1_2_1_Stitched[GFP 469,525]_002.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",393
4037.0,239.0,"C7_-1_2_1_Stitched[GFP 469,525]_003.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",394
4367.0,269.0,"C7_-1_2_1_Stitched[GFP 469,525]_004.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",395
4475.0,307.0,"C7_-1_2_1_Stitched[GFP 469,525]_005.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",396
4632.0,341.0,"C7_-1_2_1_Stitched[GFP 469,525]_006.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",397
4684.0,362.0,"C7_-1_2_1_Stitched[GFP 469,525]_007.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",398
4726.0,401.0,"C7_-1_2_1_Stitched[GFP 469,525]_008.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",399
4624.0,414.0,"C7_-1_2_1_Stitched[GFP 469,525]_009.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",400
4656.0,453.0,"C7_-1_2_1_Stitched[GFP 469,525]_010.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",401
4575.0,504.0,"C7_-1_2_1_Stitched[GFP 469,525]_011.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",402
4337.0,516.0,"C7_-1_2_1_Stitched[GFP 469,525]_012.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",403
4307.0,593.0,"C7_-1_2_1_Stitched[GFP 469,525]_013.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",404
4192.0,598.0,"C7_-1_2_1_Stitched[GFP 469,525]_014.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",405
4050.0,668.0,"C7_-1_2_1_Stitched[GFP 469,525]_015.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",406
3942.0,687.0,"C7_-1_2_1_Stitched[GFP 469,525]_016.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",407
3819.0,722.0,"C7_-1_2_1_Stitched[GFP 469,525]_017.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",408
3849.0,768.0,"C7_-1_2_1_Stitched[GFP 469,525]_018.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",409
3839.0,808.0,"C7_-1_2_1_Stitched[GFP 469,525]_019.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",410
3800.0,884.0,"C7_-1_2_1_Stitched[GFP 469,525]_020.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",411
3709.0,927.0,"C7_-1_2_1_Stitched[GFP 469,525]_021.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",412
3660.0,968.0,"C7_-1_2_1_Stitched[GFP 469,525]_022.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",413
3603.0,1044.0,"C7_-1_2_1_Stitched[GFP 469,525]_023.tif","C7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",414
1563.0,218.0,"C8_-1_2_1_Stitched[GFP 469,525]_001.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",415
1669.0,244.0,"C8_-1_2_1_Stitched[GFP 469,525]_002.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",416
1698.0,244.0,"C8_-1_2_1_Stitched[GFP 469,525]_003.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",417
1755.0,280.0,"C8_-1_2_1_Stitched[GFP 469,525]_004.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",418
1853.0,290.0,"C8_-1_2_1_Stitched[GFP 469,525]_005.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",419
1880.0,344.0,"C8_-1_2_1_Stitched[GFP 469,525]_006.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",420
1898.0,379.0,"C8_-1_2_1_Stitched[GFP 469,525]_007.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",421
2001.0,432.0,"C8_-1_2_1_Stitched[GFP 469,525]_008.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",422
2009.0,472.0,"C8_-1_2_1_Stitched[GFP 469,525]_009.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",423
1994.0,517.0,"C8_-1_2_1_Stitched[GFP 469,525]_010.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",424
1995.0,539.0,"C8_-1_2_1_Stitched[GFP 469,525]_011.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",425
2062.0,577.0,"C8_-1_2_1_Stitched[GFP 469,525]_012.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",426
2011.0,600.0,"C8_-1_2_1_Stitched[GFP 469,525]_013.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",427
2082.0,685.0,"C8_-1_2_1_Stitched[GFP 469,525]_014.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",428
2032.0,750.0,"C8_-1_2_1_Stitched[GFP 469,525]_015.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",429
1976.0,797.0,"C8_-1_2_1_Stitched[GFP 469,525]_016.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",430
1906.0,856.0,"C8_-1_2_1_Stitched[GFP 469,525]_017.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",431
1913.0,932.0,"C8_-1_2_1_Stitched[GFP 469,525]_018.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",432
1842.0,983.0,"C8_-1_2_1_Stitched[GFP 469,525]_019.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",433
1781.0,1010.0,"C8_-1_2_1_Stitched[GFP 469,525]_020.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",434
1782.0,1076.0,"C8_-1_2_1_Stitched[GFP 469,525]_021.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",435
1789.0,1134.0,"C8_-1_2_1_Stitched[GFP 469,525]_022.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",436
1732.0,1179.0,"C8_-1_2_1_Stitched[GFP 469,525]_023.tif","C8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",437
1517.0,191.0,"C9_-1_2_1_Stitched[GFP 469,525]_001.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",438
1591.0,202.0,"C9_-1_2_1_Stitched[GFP 469,525]_002.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",439
1597.0,213.0,"C9_-1_2_1_Stitched[GFP 469,525]_003.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",440
1681.0,234.0,"C9_-1_2_1_Stitched[GFP 469,525]_004.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",441
1777.0,264.0,"C9_-1_2_1_Stitched[GFP 469,525]_005.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",442
1785.0,308.0,"C9_-1_2_1_Stitched[GFP 469,525]_006.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",443
1890.0,341.0,"C9_-1_2_1_Stitched[GFP 469,525]_007.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",444
1887.0,336.0,"C9_-1_2_1_Stitched[GFP 469,525]_008.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",445
1969.0,367.0,"C9_-1_2_1_Stitched[GFP 469,525]_009.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",446
1968.0,414.0,"C9_-1_2_1_Stitched[GFP 469,525]_010.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",447
2016.0,443.0,"C9_-1_2_1_Stitched[GFP 469,525]_011.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",448
2045.0,425.0,"C9_-1_2_1_Stitched[GFP 469,525]_012.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",449
2080.0,467.0,"C9_-1_2_1_Stitched[GFP 469,525]_013.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",450
2085.0,474.0,"C9_-1_2_1_Stitched[GFP 469,525]_014.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",451
2095.0,522.0,"C9_-1_2_1_Stitched[GFP 469,525]_015.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",452
2075.0,589.0,"C9_-1_2_1_Stitched[GFP 469,525]_016.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",453
2076.0,584.0,"C9_-1_2_1_Stitched[GFP 469,525]_017.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",454
2032.0,601.0,"C9_-1_2_1_Stitched[GFP 469,525]_018.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",455
2023.0,623.0,"C9_-1_2_1_Stitched[GFP 469,525]_019.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",456
1983.0,640.0,"C9_-1_2_1_Stitched[GFP 469,525]_020.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",457
1894.0,694.0,"C9_-1_2_1_Stitched[GFP 469,525]_021.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",458
1883.0,662.0,"C9_-1_2_1_Stitched[GFP 469,525]_022.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",459
1809.0,730.0,"C9_-1_2_1_Stitched[GFP 469,525]_023.tif","C9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",460
1499.0,178.0,"D10_-1_2_1_Stitched[GFP 469,525]_001.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",461
1533.0,198.0,"D10_-1_2_1_Stitched[GFP 469,525]_002.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",462
1555.0,222.0,"D10_-1_2_1_Stitched[GFP 469,525]_003.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",463
1551.0,265.0,"D10_-1_2_1_Stitched[GFP 469,525]_004.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",464
1592.0,292.0,"D10_-1_2_1_Stitched[GFP 469,525]_005.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",465
1618.0,317.0,"D10_-1_2_1_Stitched[GFP 469,525]_006.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",466
1648.0,338.0,"D10_-1_2_1_Stitched[GFP 469,525]_007.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",467
1630.0,377.0,"D10_-1_2_1_Stitched[GFP 469,525]_008.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",468
1617.0,383.0,"D10_-1_2_1_Stitched[GFP 469,525]_009.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",469
1646.0,450.0,"D10_-1_2_1_Stitched[GFP 469,525]_010.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",470
1655.0,545.0,"D10_-1_2_1_Stitched[GFP 469,525]_011.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",471
1651.0,569.0,"D10_-1_2_1_Stitched[GFP 469,525]_012.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",472
1564.0,607.0,"D10_-1_2_1_Stitched[GFP 469,525]_013.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",473
1574.0,652.0,"D10_-1_2_1_Stitched[GFP 469,525]_014.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",474
1628.0,726.0,"D10_-1_2_1_Stitched[GFP 469,525]_015.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",475
1586.0,760.0,"D10_-1_2_1_Stitched[GFP 469,525]_016.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",476
1598.0,817.0,"D10_-1_2_1_Stitched[GFP 469,525]_017.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",477
1584.0,915.0,"D10_-1_2_1_Stitched[GFP 469,525]_018.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",478
1444.0,962.0,"D10_-1_2_1_Stitched[GFP 469,525]_019.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",479
1507.0,1000.0,"D10_-1_2_1_Stitched[GFP 469,525]_020.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",480
1446.0,1102.0,"D10_-1_2_1_Stitched[GFP 469,525]_021.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",481
1465.0,1112.0,"D10_-1_2_1_Stitched[GFP 469,525]_022.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",482
1396.0,1127.0,"D10_-1_2_1_Stitched[GFP 469,525]_023.tif","D10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",483
1391.0,185.0,"D11_-1_2_1_Stitched[GFP 469,525]_001.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",484
1467.0,219.0,"D11_-1_2_1_Stitched[GFP 469,525]_002.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",485
1493.0,250.0,"D11_-1_2_1_Stitched[GFP 469,525]_003.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",486
1498.0,260.0,"D11_-1_2_1_Stitched[GFP 469,525]_004.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",487
1550.0,294.0,"D11_-1_2_1_Stitched[GFP 469,525]_005.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",488
1523.0,320.0,"D11_-1_2_1_Stitched[GFP 469,525]_006.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",489
1558.0,343.0,"D11_-1_2_1_Stitched[GFP 469,525]_007.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",490
1602.0,388.0,"D11_-1_2_1_Stitched[GFP 469,525]_008.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",491
1646.0,448.0,"D11_-1_2_1_Stitched[GFP 469,525]_009.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",492
1654.0,464.0,"D11_-1_2_1_Stitched[GFP 469,525]_010.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",493
1619.0,490.0,"D11_-1_2_1_Stitched[GFP 469,525]_011.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",494
1600.0,512.0,"D11_-1_2_1_Stitched[GFP 469,525]_012.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",495
1582.0,543.0,"D11_-1_2_1_Stitched[GFP 469,525]_013.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",496
1641.0,578.0,"D11_-1_2_1_Stitched[GFP 469,525]_014.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",497
1615.0,622.0,"D11_-1_2_1_Stitched[GFP 469,525]_015.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",498
1611.0,634.0,"D11_-1_2_1_Stitched[GFP 469,525]_016.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",499
1619.0,711.0,"D11_-1_2_1_Stitched[GFP 469,525]_017.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",500
1615.0,794.0,"D11_-1_2_1_Stitched[GFP 469,525]_018.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",501
1616.0,802.0,"D11_-1_2_1_Stitched[GFP 469,525]_019.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",502
1570.0,883.0,"D11_-1_2_1_Stitched[GFP 469,525]_020.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",503
1491.0,964.0,"D11_-1_2_1_Stitched[GFP 469,525]_021.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",504
1511.0,943.0,"D11_-1_2_1_Stitched[GFP 469,525]_022.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_022.tif",505
1465.0,1064.0,"D11_-1_2_1_Stitched[GFP 469,525]_023.tif","D11_-1_3_1_Stitched[Texas Red 586,647]_023.tif",506
5515.0,245.0,"D2_-1_2_1_Stitched[GFP 469,525]_001.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",507
6144.0,280.0,"D2_-1_2_1_Stitched[GFP 469,525]_002.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",508
6663.0,295.0,"D2_-1_2_1_Stitched[GFP 469,525]_003.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",509
7046.0,301.0,"D2_-1_2_1_Stitched[GFP 469,525]_004.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",510
7466.0,349.0,"D2_-1_2_1_Stitched[GFP 469,525]_005.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",511
7761.0,392.0,"D2_-1_2_1_Stitched[GFP 469,525]_006.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",512
7995.0,420.0,"D2_-1_2_1_Stitched[GFP 469,525]_007.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",513
8193.0,402.0,"D2_-1_2_1_Stitched[GFP 469,525]_008.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",514
8259.0,430.0,"D2_-1_2_1_Stitched[GFP 469,525]_009.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",515
8399.0,462.0,"D2_-1_2_1_Stitched[GFP 469,525]_010.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",516
8413.0,460.0,"D2_-1_2_1_Stitched[GFP 469,525]_011.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",517
8393.0,489.0,"D2_-1_2_1_Stitched[GFP 469,525]_012.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",518
8377.0,500.0,"D2_-1_2_1_Stitched[GFP 469,525]_013.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",519
8494.0,507.0,"D2_-1_2_1_Stitched[GFP 469,525]_014.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",520
8453.0,515.0,"D2_-1_2_1_Stitched[GFP 469,525]_015.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",521
8429.0,530.0,"D2_-1_2_1_Stitched[GFP 469,525]_016.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",522
8427.0,516.0,"D2_-1_2_1_Stitched[GFP 469,525]_017.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",523
8406.0,576.0,"D2_-1_2_1_Stitched[GFP 469,525]_018.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",524
8402.0,590.0,"D2_-1_2_1_Stitched[GFP 469,525]_019.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",525
8332.0,589.0,"D2_-1_2_1_Stitched[GFP 469,525]_020.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",526
8342.0,601.0,"D2_-1_2_1_Stitched[GFP 469,525]_021.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",527
8340.0,634.0,"D2_-1_2_1_Stitched[GFP 469,525]_022.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",528
8279.0,615.0,"D2_-1_2_1_Stitched[GFP 469,525]_023.tif","D2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",529
5399.0,205.0,"D3_-1_2_1_Stitched[GFP 469,525]_001.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",530
6037.0,229.0,"D3_-1_2_1_Stitched[GFP 469,525]_002.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",531
6609.0,251.0,"D3_-1_2_1_Stitched[GFP 469,525]_003.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",532
6958.0,272.0,"D3_-1_2_1_Stitched[GFP 469,525]_004.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",533
7391.0,284.0,"D3_-1_2_1_Stitched[GFP 469,525]_005.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",534
7671.0,317.0,"D3_-1_2_1_Stitched[GFP 469,525]_006.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",535
7859.0,341.0,"D3_-1_2_1_Stitched[GFP 469,525]_007.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",536
8082.0,371.0,"D3_-1_2_1_Stitched[GFP 469,525]_008.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",537
8129.0,406.0,"D3_-1_2_1_Stitched[GFP 469,525]_009.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",538
8257.0,415.0,"D3_-1_2_1_Stitched[GFP 469,525]_010.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",539
8284.0,416.0,"D3_-1_2_1_Stitched[GFP 469,525]_011.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",540
8284.0,441.0,"D3_-1_2_1_Stitched[GFP 469,525]_012.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",541
8283.0,443.0,"D3_-1_2_1_Stitched[GFP 469,525]_013.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_013.tif",542
8288.0,472.0,"D3_-1_2_1_Stitched[GFP 469,525]_014.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",543
8311.0,471.0,"D3_-1_2_1_Stitched[GFP 469,525]_015.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_015.tif",544
8236.0,501.0,"D3_-1_2_1_Stitched[GFP 469,525]_016.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",545
8243.0,511.0,"D3_-1_2_1_Stitched[GFP 469,525]_017.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",546
8231.0,528.0,"D3_-1_2_1_Stitched[GFP 469,525]_018.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",547
8190.0,532.0,"D3_-1_2_1_Stitched[GFP 469,525]_019.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",548
8189.0,536.0,"D3_-1_2_1_Stitched[GFP 469,525]_020.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",549
8055.0,534.0,"D3_-1_2_1_Stitched[GFP 469,525]_021.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",550
8145.0,576.0,"D3_-1_2_1_Stitched[GFP 469,525]_022.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",551
8177.0,586.0,"D3_-1_2_1_Stitched[GFP 469,525]_023.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",552
5277.0,196.0,"D4_-1_2_1_Stitched[GFP 469,525]_001.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",553
5942.0,189.0,"D4_-1_2_1_Stitched[GFP 469,525]_002.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",554
6384.0,218.0,"D4_-1_2_1_Stitched[GFP 469,525]_003.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",555
6919.0,250.0,"D4_-1_2_1_Stitched[GFP 469,525]_004.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",556
7335.0,265.0,"D4_-1_2_1_Stitched[GFP 469,525]_005.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",557
7658.0,282.0,"D4_-1_2_1_Stitched[GFP 469,525]_006.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",558
7907.0,313.0,"D4_-1_2_1_Stitched[GFP 469,525]_007.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",559
7991.0,335.0,"D4_-1_2_1_Stitched[GFP 469,525]_008.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",560
8163.0,348.0,"D4_-1_2_1_Stitched[GFP 469,525]_009.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",561
8253.0,370.0,"D4_-1_2_1_Stitched[GFP 469,525]_010.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",562
8356.0,358.0,"D4_-1_2_1_Stitched[GFP 469,525]_011.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",563
8320.0,385.0,"D4_-1_2_1_Stitched[GFP 469,525]_012.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",564
8325.0,396.0,"D4_-1_2_1_Stitched[GFP 469,525]_013.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",565
8345.0,428.0,"D4_-1_2_1_Stitched[GFP 469,525]_014.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",566
8360.0,406.0,"D4_-1_2_1_Stitched[GFP 469,525]_015.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",567
8328.0,454.0,"D4_-1_2_1_Stitched[GFP 469,525]_016.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",568
8247.0,458.0,"D4_-1_2_1_Stitched[GFP 469,525]_017.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",569
8314.0,451.0,"D4_-1_2_1_Stitched[GFP 469,525]_018.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",570
8225.0,471.0,"D4_-1_2_1_Stitched[GFP 469,525]_019.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",571
8134.0,505.0,"D4_-1_2_1_Stitched[GFP 469,525]_020.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",572
8037.0,480.0,"D4_-1_2_1_Stitched[GFP 469,525]_021.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",573
8126.0,502.0,"D4_-1_2_1_Stitched[GFP 469,525]_022.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",574
8175.0,524.0,"D4_-1_2_1_Stitched[GFP 469,525]_023.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",575
4693.0,219.0,"D5_-1_2_1_Stitched[GFP 469,525]_001.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",576
5850.0,291.0,"D5_-1_2_1_Stitched[GFP 469,525]_002.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",577
6031.0,293.0,"D5_-1_2_1_Stitched[GFP 469,525]_003.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",578
6451.0,353.0,"D5_-1_2_1_Stitched[GFP 469,525]_004.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",579
